"TOA5","S4T","CR200X","23116","CR200X.Std.04","CSU_3depths.CR2","4256","Table3"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-12-28 00:00:00",76,0.1843306,0.1620094,1.237336,0.1452859,0.1705932,2.198977,0.222295,0.1735273,3.248955
"2023-12-29 00:00:00",77,0.1764691,0.1552748,0.9594018,0.1459014,0.1691772,1.882823,0.2217771,0.1717703,2.924875
"2023-12-30 00:00:00",78,0.1676645,0.1485543,0.7619989,0.1461069,0.1682895,1.656926,0.221895,0.1704054,2.677786
"2023-12-31 00:00:00",79,0.1549892,0.1401522,0.609221,0.1467289,0.1677595,1.481165,0.22199,0.1693376,2.479714
"2024-01-01 00:00:00",80,0.1515637,0.1372784,0.5681973,0.1469433,0.1679636,1.382387,0.2220571,0.1685968,2.332633
"2024-01-02 00:00:00",81,0.1464042,0.1337486,0.5224015,0.1475185,0.1683226,1.327725,0.2220967,0.1681971,2.24856
"2024-01-03 00:00:00",82,0.1355041,0.1260959,0.441261,0.1478425,0.1683644,1.242051,0.2217879,0.1677526,2.153254
"2024-01-04 00:00:00",83,0.1220114,0.1144565,0.3403037,0.1483676,0.1682954,1.137404,0.2216077,0.1671458,2.044297
"2024-01-05 00:00:00",84,0.1330301,0.1215748,0.3947979,0.148776,0.1693032,1.134214,0.221859,0.1669937,1.983678
"2024-01-06 00:00:00",85,0.1455007,0.1282573,0.4978556,0.1494117,0.1707083,1.212712,0.2221864,0.1671942,2.00933
"2024-01-07 00:00:00",86,0.148909,0.1309568,0.5554578,0.1497901,0.1717625,1.259943,0.2221654,0.1673692,2.032598
"2024-01-08 00:00:00",87,0.1489758,0.131731,0.5854827,0.1502519,0.172662,1.277652,0.2221415,0.1675555,2.036445
"2024-01-09 00:00:00",88,0.1503606,0.1330201,0.6223486,0.1507576,0.1734428,1.300775,0.2221428,0.1675489,2.041276
"2024-01-10 00:00:00",89,0.1443793,0.1297285,0.5198718,0.1508704,0.1735233,1.238342,0.2221594,0.1674094,2.009171
"2024-01-11 00:00:00",90,0.127968,0.1191491,0.3501634,0.1515528,0.173113,1.083168,0.2222011,0.1668656,1.892385
"2024-01-12 00:00:00",91,0.127965,0.1189206,0.354866,0.1521304,0.173674,1.04346,0.2222207,0.166526,1.815173
"2024-01-13 00:00:00",92,0.1129386,0.1054353,0.2433279,0.1522553,0.1735706,0.9661199,0.2222499,0.1662932,1.764508
"2024-01-14 00:00:00",93,0.09963683,0.09184684,0.119078,0.1523045,0.1731707,0.8239578,0.2223096,0.1655876,1.637506
"2024-01-15 00:00:00",94,0.1132833,0.1055476,0.1964227,0.1527406,0.1744234,0.8556287,0.2224346,0.1655514,1.60353
"2024-01-16 00:00:00",95,0.1358735,0.1214733,0.3469546,0.153392,0.1761509,0.9791976,0.2230256,0.1659594,1.664831
"2024-01-17 00:00:00",96,0.1352256,0.1212343,0.3820346,0.1537139,0.1768846,1.033642,0.2230027,0.1662863,1.717085
"2024-01-18 00:00:00",97,0.11946,0.1109769,0.2599045,0.1541493,0.1766739,0.9359273,0.2230179,0.1660438,1.661641
"2024-01-19 00:00:00",98,0.1167608,0.1085376,0.2508507,0.1541084,0.1770377,0.894523,0.2230493,0.1657944,1.606705
"2024-01-20 00:00:00",99,0.1199868,0.1105962,0.2753683,0.1545043,0.1777415,0.905932,0.2230423,0.1658321,1.595765
"2024-01-21 00:00:00",100,0.126967,0.1155898,0.3366246,0.1546643,0.1787266,0.9423304,0.2230265,0.1659644,1.602525
"2024-01-22 00:00:00",101,0.1355987,0.1211471,0.4193865,0.1548396,0.1798756,1.006879,0.2230398,0.1662527,1.637746
"2024-01-23 00:00:00",102,0.1505186,0.133463,0.7050034,0.1552719,0.1821673,1.195876,0.2236947,0.1668968,1.72282
"2024-01-24 00:00:00",103,0.1746668,0.1597994,2.087516,0.1563406,0.189951,2.116683,0.2240656,0.1702406,2.270367
"2024-01-25 00:00:00",104,0.1770483,0.1659911,2.765683,0.1575304,0.1959084,2.835081,0.22464,0.1740008,2.895937
"2024-01-26 00:00:00",105,0.1764014,0.1663016,2.934125,0.1580966,0.1984774,3.11971,0.2251737,0.176201,3.250534
"2024-01-27 00:00:00",106,0.1758821,0.1689347,3.396558,0.1588983,0.202116,3.498176,0.2251513,0.1780838,3.550046
"2024-01-28 00:00:00",107,0.1739362,0.1633181,2.829643,0.1588697,0.2007147,3.304586,0.2254391,0.1785099,3.629945
"2024-01-29 00:00:00",108,0.1727814,0.1616837,2.580702,0.1588771,0.1992856,3.011318,0.2253284,0.1772436,3.409784
"2024-01-30 00:00:00",109,0.1719074,0.1622096,2.722975,0.1592999,0.2004858,3.064065,0.2254388,0.1772602,3.399382
"2024-01-31 00:00:00",110,0.171292,0.1635686,3.023302,0.1598635,0.2029053,3.290577,0.2257482,0.1782035,3.541789
"2024-02-01 00:00:00",111,0.1702424,0.1629633,3.074936,0.1602377,0.2042772,3.40062,0.2256801,0.1790092,3.670378
"2024-02-02 00:00:00",112,0.169517,0.1644216,3.346028,0.16102,0.2063405,3.560021,0.2258897,0.179723,3.771605
"2024-02-03 00:00:00",113,0.169986,0.1717182,4.501648,0.162292,0.2137869,4.36325,0.2264083,0.1827518,4.241087
"2024-02-04 00:00:00",114,0.1696692,0.1717226,4.716286,0.1630616,0.2172656,4.76433,0.2266926,0.1855352,4.704193
"2024-02-05 00:00:00",115,0.1683106,0.1670402,4.18064,0.1629496,0.2158573,4.550247,0.2269798,0.1856927,4.739295
"2024-02-06 00:00:00",116,0.1670337,0.1644753,3.766785,0.1630224,0.213503,4.140437,0.2267655,0.1840596,4.465259
"2024-02-07 00:00:00",117,0.1667496,0.1679331,4.306358,0.1639529,0.217135,4.453664,0.226765,0.184911,4.574913
"2024-02-08 00:00:00",118,0.1666609,0.1711537,4.870942,0.1647669,0.2216206,4.889911,0.2272799,0.186864,4.868718
"2024-02-09 00:00:00",119,0.1656217,0.1697657,4.846125,0.1653307,0.2232141,5.031621,0.2275883,0.1881819,5.087862
"2024-02-10 00:00:00",120,0.1748765,0.1729731,4.376444,0.1652275,0.2219144,4.809682,0.2275869,0.1880018,5.055322
"2024-02-11 00:00:00",121,0.1984874,0.1849641,3.469758,0.165071,0.217111,4.064675,0.2271489,0.1849947,4.581312
"2024-02-12 00:00:00",122,0.1951061,0.1775495,2.831856,0.1652754,0.2140491,3.548662,0.227019,0.1825883,4.178344
"2024-02-13 00:00:00",123,0.192425,0.1739327,2.532625,0.1655562,0.2123806,3.16582,0.2267091,0.1803547,3.795372
"2024-02-14 00:00:00",124,0.1900676,0.1718712,2.461077,0.1659797,0.2125644,3.030834,0.2265644,0.179328,3.609729
"2024-02-15 00:00:00",125,0.1890957,0.1745902,2.94873,0.1669257,0.2157743,3.246709,0.2264847,0.1795626,3.625599
"2024-02-16 00:00:00",126,0.1878076,0.1767946,3.574609,0.1683472,0.2212327,3.784806,0.2269543,0.1818359,3.982439
"2024-02-17 00:00:00",127,0.1860303,0.1771745,3.838401,0.1692557,0.2244293,4.031065,0.227032,0.1832744,4.207532
"2024-02-18 00:00:00",128,0.184279,0.177481,4.173258,0.1703286,0.2285991,4.399765,0.2274181,0.1852154,4.511754
"2024-02-19 00:00:00",129,0.1814939,0.1719575,3.634303,0.1708164,0.2268882,4.096012,0.2274499,0.1848407,4.440951
"2024-02-20 00:00:00",130,0.179384,0.1699384,3.434955,0.1711942,0.2260562,3.837268,0.2272618,0.1836527,4.229305
"2024-02-21 00:00:00",131,0.1782784,0.1737451,4.183286,0.172543,0.2314393,4.31065,0.2274361,0.1850533,4.430569
"2024-02-22 00:00:00",132,0.1768449,0.1764286,4.804592,0.1734631,0.2368459,4.82776,0.2279807,0.1875325,4.811752
"2024-02-23 00:00:00",133,0.1744419,0.1736397,4.711998,0.1738967,0.2381416,4.921231,0.2280028,0.1888006,5.015268
"2024-02-24 00:00:00",134,0.1719048,0.1699296,4.400752,0.1739575,0.2373453,4.744285,0.2281312,0.1885388,4.966442
"2024-02-25 00:00:00",135,0.1698843,0.167355,4.22367,0.1741604,0.2368918,4.58612,0.2279478,0.1880194,4.862453
"2024-02-26 00:00:00",136,0.1679944,0.1670393,4.346598,0.1745687,0.2380598,4.613942,0.2279364,0.1880155,4.837903
"2024-02-27 00:00:00",137,0.1663982,0.1696159,4.960333,0.1751262,0.2425115,5.03872,0.2283137,0.1897158,5.081005
"2024-02-28 00:00:00",138,0.164648,0.1715673,5.697216,0.1758069,0.2487086,5.728773,0.2288564,0.1927981,5.581888
"2024-02-29 00:00:00",139,0.1607642,0.1601105,4.296458,0.175008,0.2408402,4.897806,0.2284949,0.1907789,5.315261
"2024-03-01 00:00:00",140,0.1585088,0.1572655,3.914427,0.1747364,0.2376674,4.425608,0.2281368,0.1882912,4.880949
"2024-03-02 00:00:00",141,0.1570583,0.1589286,4.309802,0.1750507,0.2396827,4.566669,0.2279505,0.188226,4.833791
"2024-03-03 00:00:00",142,0.1560985,0.1647726,5.449059,0.1756449,0.2470691,5.334716,0.2285258,0.1910926,5.246743
"2024-03-04 00:00:00",143,0.1638061,0.1690885,5.688972,0.1760206,0.2510061,5.820052,0.228918,0.1942013,5.758089
"2024-03-05 00:00:00",144,0.1901041,0.1827516,5.180777,0.1756252,0.2487611,5.519783,0.2289599,0.1937198,5.689419
"2024-03-06 00:00:00",145,0.2014756,0.1879065,5.230771,0.1756004,0.2488131,5.436502,0.2289938,0.1933209,5.585632
"2024-03-07 00:00:00",146,0.1966696,0.1852439,5.48401,0.1761055,0.2511775,5.629636,0.2289123,0.1943049,5.704392
"2024-03-08 00:00:00",147,0.1927508,0.1862879,6.118613,0.1769054,0.2563904,6.104181,0.2292881,0.1964326,6.003265
"2024-03-09 00:00:00",148,0.1886551,0.1839021,6.29948,0.1775286,0.2595393,6.384287,0.2294004,0.19842,6.297168
"2024-03-10 00:00:00",149,0.1839304,0.1766647,5.650102,0.1772642,0.2564573,5.998535,0.2294349,0.1978363,6.185466
"2024-03-11 00:00:00",150,0.1797119,0.1742215,5.639186,0.1773497,0.2562758,5.903246,0.2291631,0.1973406,6.062897
"2024-03-12 00:00:00",151,0.1756985,0.1738719,6.042756,0.1775738,0.2594183,6.14954,0.2292909,0.1984091,6.182334
"2024-03-13 00:00:00",152,0.1717622,0.1741306,6.623939,0.1779609,0.2647273,6.623913,0.2296271,0.2007854,6.509031
"2024-03-14 00:00:00",153,0.1709111,0.1734871,6.783783,0.177988,0.2673269,6.887151,0.2297016,0.2028316,6.792895
"2024-03-15 00:00:00",154,0.1813089,0.1765874,6.192846,0.1777478,0.2639806,6.45184,0.2296404,0.2017197,6.601746
"2024-03-16 00:00:00",155,0.1827545,0.1795235,6.456832,0.1779446,0.2660998,6.592534,0.2297511,0.2021475,6.62028
"2024-03-17 00:00:00",156,0.1817108,0.1771824,6.227666,0.1777909,0.265242,6.466914,0.229624,0.2021059,6.593182
"2024-03-18 00:00:00",157,0.1962595,0.1914067,7.0667,0.1783928,0.2710097,6.940111,0.2297672,0.2036326,6.776271
"2024-03-19 00:00:00",158,0.1957178,0.1917615,7.381893,0.1787287,0.275031,7.370016,0.230121,0.2065296,7.193093
"2024-03-20 00:00:00",159,0.190759,0.1900196,7.687275,0.1789233,0.2778558,7.656257,0.2301826,0.2085329,7.455524
"2024-03-21 00:00:00",160,0.1848833,0.1879385,8.100622,0.178845,0.2812139,8.027253,0.2301734,0.2108227,7.766086
"2024-03-22 00:00:00",161,0.1783741,0.1842918,8.33781,0.1783514,0.2831529,8.288752,0.2301304,0.2127962,8.041586
"2024-03-23 00:00:00",162,0.1717071,0.1806609,8.643081,0.1776675,0.2850982,8.583385,0.2302573,0.2147121,8.305225
"2024-03-24 00:00:00",163,0.1651275,0.178028,9.169496,0.1768947,0.2881061,9.025512,0.2302753,0.2173136,8.65446
"2024-03-25 00:00:00",164,0.1605119,0.1718784,9.028647,0.1761777,0.2881097,9.128117,0.2305422,0.2192829,8.890288
"2024-03-26 00:00:00",165,0.1643661,0.169691,8.154045,0.1755859,0.281768,8.417188,0.2299583,0.2166762,8.504597
"2024-03-27 00:00:00",166,0.164221,0.1686235,7.887077,0.1748331,0.2794656,8.166198,0.2294682,0.2152929,8.262933
"2024-03-28 00:00:00",167,0.1614117,0.1652575,7.58207,0.1737525,0.2763804,7.901459,0.2292761,0.2137813,8.0547
"2024-03-29 00:00:00",168,0.1575335,0.1644131,7.925275,0.1728544,0.2768667,8.05939,0.2290682,0.2140622,8.070344
"2024-03-30 00:00:00",169,0.1542343,0.1660281,8.851123,0.1726902,0.2822953,8.733383,0.2291995,0.2170874,8.466542
"2024-03-31 00:00:00",170,0.1507882,0.1640677,9.065069,0.1724432,0.2837926,8.993055,0.2293847,0.2192147,8.757857
"2024-04-01 00:00:00",171,0.146587,0.159149,9.098527,0.1716869,0.283785,9.16622,0.2289975,0.2208023,8.980775
"2024-04-02 00:00:00",172,0.142737,0.1539565,8.754932,0.170588,0.2799475,8.885802,0.2287878,0.219823,8.842148
"2024-04-03 00:00:00",173,0.1395015,0.1513416,8.841277,0.169472,0.2782634,8.913465,0.2286053,0.2196121,8.828435
"2024-04-04 00:00:00",174,0.1351232,0.1482897,9.302782,0.1678963,0.2768464,9.26979,0.2281724,0.221326,9.047972
"2024-04-05 00:00:00",175,0.1292623,0.142613,9.943217,0.1656486,0.2732626,9.808308,0.2275631,0.2238066,9.446181
"2024-04-06 00:00:00",176,0.1222616,0.1352412,10.57308,0.1628616,0.2673675,10.37155,0.2267954,0.2264224,9.902445
"2024-04-07 00:00:00",177,0.1156965,0.1238325,9.921034,0.1604068,0.258574,10.22937,0.226158,0.2269227,10.08452
"2024-04-08 00:00:00",178,0.1104118,0.1143076,8.566648,0.1576304,0.2450434,9.064971,0.2247826,0.2215062,9.352243
"2024-04-09 00:00:00",179,0.1063116,0.1103199,8.71031,0.1556848,0.2403938,9.023978,0.223725,0.2197416,9.136687
"2024-04-10 00:00:00",180,0.1020769,0.1058176,8.974584,0.1535295,0.2359525,9.143801,0.2227439,0.2192053,9.145122
"2024-04-11 00:00:00",181,0.09835657,0.1030418,9.808173,0.1514063,0.2344553,9.73489,0.2216343,0.2205882,9.482055
"2024-04-12 00:00:00",182,0.09441669,0.09941968,10.42666,0.1490844,0.2315476,10.30234,0.2201574,0.222315,9.939797
"2024-04-13 00:00:00",183,0.09047365,0.09635975,11.13692,0.1465343,0.2283455,10.8874,0.2184172,0.223601,10.40175
"2024-04-14 00:00:00",184,0.08787163,0.09575829,12.37374,0.1446779,0.2278542,11.86451,0.2165045,0.2261026,11.10329
"2024-04-15 00:00:00",185,0.08524121,0.0933953,12.94137,0.1426482,0.2248043,12.53208,0.2141089,0.2278754,11.77743
"2024-04-16 00:00:00",186,0.08332299,0.09034675,13.0261,0.141392,0.2218687,12.87139,0.2116356,0.2282781,12.23655
"2024-04-17 00:00:00",187,0.08213534,0.08866497,12.61943,0.1400962,0.2170168,12.47525,0.2096171,0.2252827,12.06091
"2024-04-18 00:00:00",188,0.08169387,0.08859205,13.07824,0.138964,0.2153771,12.83484,0.2060799,0.2238817,12.28748
"2024-04-19 00:00:00",189,0.08142915,0.08933459,13.78999,0.1380186,0.2146644,13.41224,0.2018614,0.22303,12.71578
"2024-04-20 00:00:00",190,0.2085338,0.221032,14.42984,0.2310943,0.342051,14.32094,0.2658743,0.2812396,13.78962
"2024-04-21 00:00:00",191,0.3247596,0.3273473,14.14781,0.3373353,0.4816419,14.21547,0.3075673,0.294777,13.9747
"2024-04-22 00:00:00",192,0.2884348,0.3060212,14.04189,0.3041348,0.4510871,13.96265,0.2965985,0.2905354,13.61149
"2024-04-23 00:00:00",193,0.2695551,0.2938777,14.11557,0.2901667,0.4421315,14.00916,0.2907367,0.291131,13.58426
"2024-04-24 00:00:00",194,0.252674,0.2839893,14.89115,0.277645,0.4357251,14.4856,0.2860101,0.2922827,13.81966
"2024-04-25 00:00:00",195,0.2342346,0.2664196,15.05264,0.2647133,0.4250781,14.8026,0.2822034,0.2938088,14.17629
"2024-04-26 00:00:00",196,0.2185462,0.248052,14.90881,0.2508167,0.4116822,14.93708,0.2790499,0.2944296,14.4352
"2024-04-27 00:00:00",197,0.2080059,0.2318688,14.06069,0.2433182,0.3964972,14.25763,0.2761036,0.2901479,14.07386
"2024-04-28 00:00:00",198,0.2056503,0.2225175,13.02377,0.239941,0.3849141,13.40908,0.273908,0.2845698,13.50123
"2024-04-29 00:00:00",199,0.2137558,0.2285046,12.67828,0.2382231,0.3795239,12.84979,0.2719576,0.2789902,12.90213
"2024-04-30 00:00:00",200,0.2100071,0.2321792,13.45934,0.235402,0.3837568,13.3422,0.2700664,0.2791739,13.05621
"2024-05-01 00:00:00",201,0.1993908,0.2282649,14.25987,0.2301425,0.3858394,14.01904,0.2680979,0.2814541,13.50489
"2024-05-02 00:00:00",202,0.1848841,0.2120047,14.42153,0.2226145,0.3797289,14.40376,0.2657695,0.2831407,13.95356
"2024-05-03 00:00:00",203,0.1702624,0.1912343,13.85916,0.2140235,0.3632239,13.99423,0.2625848,0.2794962,13.7874
"2024-05-04 00:00:00",204,0.30032,0.3031446,14.60041,0.3146457,0.4097725,14.72096,0.3227358,0.308161,14.56972
"2024-05-05 00:00:00",205,0.3081739,0.3013501,13.71036,0.318498,0.3795222,13.87161,0.3119026,0.2766212,13.8997
"2024-05-06 00:00:00",206,0.2834881,0.2901585,14.19902,0.29798,0.3773312,14.21421,0.3037079,0.2775017,13.89907
"2024-05-07 00:00:00",207,0.2759961,0.2708762,12.78237,0.2882548,0.3662619,13.2951,0.2982203,0.275071,13.4589
"2024-05-08 00:00:00",208,0.2598524,0.2559829,12.1921,0.2792774,0.3571434,12.60777,0.2937921,0.2710609,12.83555
"2024-05-09 00:00:00",209,0.243587,0.2407934,11.77614,0.2697075,0.3484179,12.22226,0.2901844,2.130302,12.47821
"2024-05-10 00:00:00",210,0.2296964,0.2382456,12.6105,0.2619668,0.3499686,12.64764,0.2874759,0.2699202,12.53623
"2024-05-11 00:00:00",211,0.2159392,0.2277438,12.99068,0.2550934,0.3503833,13.15685,0.2853732,0.2739018,12.98319
"2024-05-12 00:00:00",212,0.2056436,0.216884,12.52627,0.2491683,0.3427447,12.75463,0.2831272,0.2721208,12.77746
"2024-05-13 00:00:00",213,0.194313,0.2106028,13.13627,0.2423946,0.3402315,13.06161,0.2808827,0.2718264,12.8449
"2024-05-14 00:00:00",214,0.1789685,0.2023143,14.62069,0.2323169,0.3394991,14.13602,0.2784089,0.2750823,13.48755
"2024-05-15 00:00:00",215,0.1603484,0.1846932,15.77192,0.2191183,0.3315196,15.28054,0.2756986,0.2796992,14.43972
"2024-05-16 00:00:00",216,0.1441089,0.1647639,15.6951,0.2073922,0.3147834,15.4539,0.2730743,0.2799946,14.84817
"2024-05-17 00:00:00",217,0.1284134,0.1484426,15.983,0.193643,0.2945839,15.65059,0.2688543,0.2777023,15.03485
"2024-05-18 00:00:00",218,0.2173775,0.2294455,16.75972,0.2681136,0.3606872,16.81604,0.3090733,0.3051126,16.4705
"2024-05-19 00:00:00",219,0.3155292,0.3274749,16.64679,0.3210952,0.4128153,16.61406,0.3138838,0.2849998,16.33035
"2024-05-20 00:00:00",220,0.2813166,0.3049038,16.83333,0.2962121,0.4011036,16.55848,0.3042752,0.285192,16.00972
"2024-05-21 00:00:00",221,0.2521015,0.2788188,16.69175,0.2777367,0.3902655,16.59344,0.2988538,0.2891549,16.11201
"2024-05-22 00:00:00",222,0.2357574,0.2594478,15.99612,0.2650697,0.3761724,16.13048,0.2946977,0.2896979,15.88686
"2024-05-23 00:00:00",223,0.2223696,0.2453846,15.25815,0.2542849,0.3617563,15.45527,0.2909304,0.2870275,15.40607
"2024-05-24 00:00:00",224,0.2002381,0.2244069,15.38231,0.2411744,0.349159,15.54615,0.2873462,0.2861481,15.34421
"2024-05-25 00:00:00",225,0.1801047,0.1990137,14.70297,0.2287205,0.3297822,15.04016,0.2840116,0.2824667,15.07799
"2024-05-26 00:00:00",226,0.1645227,0.184078,15.11704,0.2180551,0.3179305,15.17452,0.2809271,0.2799822,14.98487
"2024-05-27 00:00:00",227,0.1521249,0.1699304,15.0137,0.2099264,0.3047214,15.04377,0.2783741,0.2772107,14.90816
"2024-05-28 00:00:00",228,0.1361209,0.1559833,16.02764,0.1972084,0.2900392,15.72802,0.2746017,0.2764797,15.24258
"2024-05-29 00:00:00",229,0.1185965,0.1382147,17.2829,0.1804338,0.2709012,16.73208,0.2689413,0.2758532,15.93946
"2024-05-30 00:00:00",230,0.1054093,0.1223281,18.27747,0.1651155,0.2525732,17.67298,0.2620495,0.2737245,16.73071
"2024-05-31 00:00:00",231,0.09883931,0.1060275,18.82742,0.1549396,0.2300441,18.22277,0.2538422,0.2683824,17.28296
"2024-06-01 00:00:00",232,0.09656859,0.09425015,19.01658,0.1505718,0.2140435,18.59798,0.247251,0.2642754,17.74294
"2024-06-02 00:00:00",233,0.2820024,0.2764297,18.17569,0.294879,0.3564265,18.17842,0.3249263,0.303367,17.8516
"2024-06-03 00:00:00",234,0.3209198,0.3314248,17.65864,0.3289498,0.4148358,17.65536,0.3181503,0.2942629,17.43828
"2024-06-04 00:00:00",235,0.2889052,0.3136908,18.05656,0.304754,0.409779,17.90852,0.3089695,0.2979332,17.43228
"2024-06-05 00:00:00",236,0.2662042,0.3002491,18.36727,0.2879654,0.4027109,18.03869,0.3036108,0.3012458,17.48486
"2024-06-06 00:00:00",237,0.2428461,0.2844556,18.97957,0.2721043,0.3973141,18.56534,0.2996671,0.3061651,17.84174
"2024-06-07 00:00:00",238,0.2179634,0.2659662,19.98499,0.2567101,0.3916738,19.39765,0.2965241,0.3133826,18.42864
"2024-06-08 00:00:00",239,0.1968463,0.2493425,20.55088,0.2404187,0.3787583,20.08629,0.2940289,0.3191094,19.08914
"2024-06-09 00:00:00",240,0.1746151,0.2245259,21.03045,0.2240065,0.3575298,20.46986,0.2910933,0.3204854,19.45615
"2024-06-10 00:00:00",241,0.1520823,0.196876,21.5619,0.2066966,0.3307515,21.0004,0.2880086,0.3211335,19.94036
"2024-06-11 00:00:00",242,0.1322621,0.1719285,22.03938,0.1896504,0.3011254,21.44399,0.2844422,0.3196891,20.35789
"2024-06-12 00:00:00",243,0.1171448,0.1524047,22.65224,0.1739618,0.2752267,21.91837,0.2794647,0.3159166,20.74859
"2024-06-13 00:00:00",244,0.1071132,0.1366622,23.27541,0.1615409,0.2559763,22.53252,0.2731886,0.3111258,21.2837
"2024-06-14 00:00:00",245,0.1004889,0.1243863,23.3358,0.1521739,0.2377263,22.74515,0.2651712,0.3027657,21.61163
"2024-06-15 00:00:00",246,0.09799626,0.1192634,23.53666,0.1484109,0.2289193,23.04263,0.2583628,0.2958971,21.93623
"2024-06-16 00:00:00",247,0.2896242,0.2806603,20.64294,0.3013412,0.3692996,20.77484,0.3335452,0.3194761,20.40931
"2024-06-17 00:00:00",248,0.3157287,0.329951,20.3682,0.325932,0.4225072,20.34185,0.3205148,0.300945,20.11015
"2024-06-18 00:00:00",249,0.2779644,0.306341,20.60224,0.2968925,0.4131069,20.53159,0.3114987,0.3058222,20.14718
