"TOA5","S2B","CR200X","23665","CR200X.Std.04","CSU_3depths.CR2","4256","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"2023-10-20 00:00:00",19,12.82663,0.09239667,0.1165558,14.97424,0.09562202,0.2050251,13.97877,0.1722361,0.2058798,14.03999
"2023-10-20 12:00:00",20,12.6856,0.08978648,0.1063998,12.3348,0.09511599,0.2024571,13.90041,0.1719661,0.2080799,14.40871
"2023-10-21 00:00:00",21,12.82411,0.09106562,0.1136575,14.76177,0.09080473,0.1973846,13.98043,0.1687402,0.2041735,14.11135
"2023-10-21 12:00:00",22,12.66881,0.08824828,0.1029598,11.89772,0.09035737,0.1938375,13.71289,0.1685414,0.2055105,14.34828
"2023-10-22 00:00:00",23,12.8283,0.08964135,0.1105619,14.47024,0.08644661,0.188924,13.72658,0.1651539,0.2007807,13.95133
"2023-10-22 12:00:00",24,12.66545,0.08707564,0.100879,11.85547,0.08617675,0.1865341,13.58386,0.1647112,0.202331,14.21066
"2023-10-23 00:00:00",25,12.7729,0.08865085,0.1086441,14.40359,0.08327448,0.183156,13.63894,0.1615264,0.1979188,13.86155
"2023-10-23 12:00:00",26,12.63523,0.08669394,0.1013973,12.4215,0.08325581,0.1824201,13.71328,0.1613068,0.1998464,14.19483
"2023-10-24 00:00:00",27,12.82747,0.08820415,0.1083477,14.72134,0.08091823,0.1802992,13.93887,0.1578473,0.1962232,14.01821
"2023-10-24 12:00:00",28,12.67217,0.08551666,0.09809032,11.83699,0.0807581,0.17738,13.64104,0.157724,0.1975144,14.24353
"2023-10-25 00:00:00",29,12.84341,0.08675186,0.1040845,13.77132,0.07872674,0.174185,13.41962,0.1545778,0.1925148,13.78122
"2023-10-25 12:00:00",30,12.6621,0.08442311,0.09494124,11.18903,0.07857829,0.1715172,13.12314,0.1545075,0.1932801,13.89296
"2023-10-26 00:00:00",31,12.83502,0.08612091,0.1025876,13.67119,0.07704005,0.170194,13.129,0.1511128,0.1885734,13.47844
"2023-10-26 12:00:00",32,12.59662,0.08402799,0.09466917,11.42598,0.07705226,0.1687837,13.05238,0.1509976,0.1900539,13.71825
"2023-10-27 00:00:00",33,12.82663,0.08516711,0.09922417,12.81405,0.0760901,0.1674514,12.86185,0.1485225,0.186093,13.34097
"2023-10-27 12:00:00",34,12.5303,0.0829707,0.09121677,10.47748,0.07601632,0.1646111,12.40875,0.1486538,0.1866225,13.31582
"2023-10-28 00:00:00",35,12.8602,0.08465714,0.09765934,12.47497,0.07542661,0.1646071,12.36344,0.1464505,0.1830744,12.90299
"2023-10-28 12:00:00",36,12.73093,0.08352672,0.09402601,11.44117,0.07567115,0.1649929,12.45274,0.1463262,0.1843975,13.0819
"2023-10-29 00:00:00",37,12.84845,0.08499312,0.09939158,13.0238,0.07569522,0.1671688,12.81416,0.1446301,0.1830145,13.07894
"2023-10-29 12:00:00",38,12.64531,0.08274015,0.09064516,10.43869,0.07533571,0.1643627,12.40178,0.1448136,0.1839504,13.18438
"2023-10-30 00:00:00",39,12.82075,0.0828366,0.09068613,10.52954,0.07488306,0.1605517,11.63686,0.1433765,0.1795975,12.54214
"2023-10-30 12:00:00",40,12.48749,0.07966591,0.07906826,6.759068,0.07381159,0.1523481,10.22658,0.1432937,0.1765348,11.92681
"2023-10-31 00:00:00",41,12.80984,0.08070146,0.08380022,8.248501,0.07344508,0.1508287,9.471878,0.1425764,0.1712952,10.90934
"2023-10-31 12:00:00",42,12.60082,0.07851739,0.075812,5.688025,0.07315725,0.1473147,8.851272,0.1430335,0.1706039,10.62001
"2023-11-01 00:00:00",43,12.80228,0.08037382,0.08325723,8.077969,0.07315287,0.1486416,8.715381,0.142447,0.1675852,9.987809
"2023-11-01 12:00:00",44,12.55465,0.07843263,0.07608555,5.807581,0.07316498,0.1469429,8.514527,0.1430435,0.1686328,10.04302
"2023-11-02 00:00:00",45,12.81487,0.08040243,0.08390022,8.352342,0.07316297,0.1489375,8.591831,0.1424718,0.1665137,9.631471
"2023-11-02 12:00:00",46,12.60333,0.07845664,0.07646072,6.010599,0.07319076,0.1474377,8.491098,0.1431165,0.1681428,9.821157
"2023-11-03 00:00:00",47,12.8283,0.08091035,0.08547075,8.900798,0.07319224,0.1496969,8.653781,0.1424826,0.1661541,9.495296
"2023-11-03 12:00:00",48,12.63523,0.07927325,0.0792568,7.008169,0.07349315,0.1502023,8.93139,0.1432185,0.1688858,9.92485
"2023-11-04 00:00:00",49,12.81991,0.08131397,0.08699675,9.424235,0.07338532,0.152192,9.139004,0.1423219,0.1674796,9.757689
"2023-11-04 12:00:00",50,12.53618,0.07923453,0.07909932,7.00517,0.07337479,0.1505919,9.048788,0.1429264,0.1692893,10.04827
"2023-11-05 00:00:00",51,12.82159,0.08153971,0.08811036,9.837549,0.0734401,0.1529121,9.260775,0.1419826,0.1673352,9.799906
"2023-11-05 12:00:00",52,12.65622,0.079859,0.08164836,7.883889,0.07365078,0.1531136,9.484954,0.1428119,0.1700405,10.24452
"2023-11-06 00:00:00",53,12.84845,0.08164831,0.08844703,9.984423,0.0736816,0.1546364,9.581373,0.1419442,0.168508,10.0617
"2023-12-21 12:00:00",144,12.59746,0.1002148,0.1103523,2.04555,0.0848399,0.1538373,2.711015,0.1571267,0.1522639,3.299891
"2023-12-22 00:00:00",145,12.73513,0.10194,0.1199376,4.066549,0.08578946,0.1595218,3.437245,0.1572354,0.1541714,3.597761
"2023-12-22 12:00:00",146,12.53366,0.1007186,0.1120803,2.219774,0.08615379,0.1589383,3.474563,0.1573947,0.1561992,4.003649
"2023-12-23 00:00:00",147,12.86608,0.1018121,0.1170961,3.316999,0.0862432,0.1588725,3.287195,0.1575303,0.1551718,3.784705
"2023-12-23 12:00:00",148,12.71498,0.1020465,0.1174333,3.329424,0.08663072,0.1613871,3.689202,0.1573097,0.1568536,4.073107
"2023-12-24 00:00:00",149,12.88706,0.1041138,0.1221495,3.836023,0.0872306,0.1634223,3.925724,0.1576439,0.1578435,4.231706
"2023-12-24 12:00:00",150,12.69651,0.179078,0.2342618,3.048202,0.08769245,0.1638365,3.878814,0.1578843,0.1584632,4.37255
"2023-12-25 00:00:00",151,12.83838,0.1920203,0.2618146,3.285495,0.08806171,0.1640088,3.737775,0.1572922,0.1578611,4.244958
"2023-12-25 12:00:00",152,12.62516,0.1885191,0.2455642,1.714743,0.0878699,0.160714,3.22517,0.1573141,0.1570429,4.094628
"2023-12-26 00:00:00",153,12.81487,0.184647,0.2356256,1.111044,0.08740308,0.1569137,2.5043,0.157082,0.1544878,3.580759
"2023-12-26 12:00:00",154,12.59998,0.1816712,0.2290834,0.8134845,0.08757607,0.1556239,2.178205,0.1570232,0.1530403,3.254808
"2023-12-27 00:00:00",155,12.81907,0.1736514,0.2157675,0.5408794,0.08749882,0.1541023,1.836644,0.1572224,0.151568,2.949946
"2023-12-27 12:00:00",156,12.59746,0.1682642,0.2073571,0.3651604,0.08778811,0.1536304,1.646743,0.1568169,0.1505995,2.729518
"2023-12-28 00:00:00",157,12.81655,0.1574314,0.1919501,0.1842044,0.08739778,0.1526777,1.4047,0.1566875,0.1496749,2.509439
"2023-12-28 12:00:00",158,12.50512,0.1454541,0.1770571,0.070957,0.08803677,0.1525488,1.283449,0.1567644,0.1490857,2.350974
"2023-12-29 00:00:00",159,12.82579,0.1204357,0.147174,-0.0676998,0.08778993,0.151773,1.096164,0.156847,0.1484305,2.179905
"2023-12-29 12:00:00",160,12.50932,0.1128446,0.1332034,-0.2606994,0.08818947,0.1518865,1.017069,0.1568861,0.1480659,2.066861
"2023-12-30 00:00:00",161,12.81152,0.1020159,0.1154427,-0.2510892,0.08827761,0.1513635,0.8632858,0.1563123,0.1475717,1.9291
"2023-12-30 12:00:00",162,12.60333,0.09944821,0.1095118,-0.4779701,0.0884039,0.1516999,0.8216454,0.1561989,0.1473987,1.843573
"2023-12-31 00:00:00",163,12.76451,0.09699327,0.1033967,-0.3930812,0.08852909,0.1511624,0.6763544,0.1562575,0.1469648,1.723267
"2023-12-31 12:00:00",164,12.56892,0.09955245,0.1086899,-0.3732125,0.08893533,0.1519597,0.6852471,0.1562736,0.1468717,1.665143
"2024-01-01 00:00:00",165,12.79809,0.1004528,0.1097804,-0.2839746,0.08904671,0.1522424,0.6545233,0.156277,0.1468458,1.625638
"2024-01-01 12:00:00",166,12.50764,0.1004139,0.1102874,-0.4089399,0.08951489,0.1530545,0.6791332,0.1562689,0.1469099,1.609161
"2024-01-02 00:00:00",167,12.81487,0.09866368,0.1050754,-0.3584217,0.08978307,0.1529168,0.5962707,0.156286,0.1467727,1.552897
"2024-01-02 12:00:00",168,12.58906,0.09740783,0.1027336,-0.5669354,0.09018929,0.1535753,0.6005043,0.1562842,0.1468028,1.525114
"2024-01-03 00:00:00",169,12.80816,0.09623651,0.09918758,-0.4503738,0.09030773,0.1530247,0.4740837,0.156315,0.1465154,1.440069
"2024-01-03 12:00:00",170,12.60082,0.09469602,0.09609152,-0.6972665,0.09092433,0.1537326,0.4874389,0.1563046,0.1465438,1.411366
"2024-01-04 00:00:00",171,12.85097,0.09463795,0.0949711,-0.5283644,0.09081431,0.1530021,0.3541291,0.1559601,0.1461969,1.313683
"2024-01-04 12:00:00",172,12.52862,0.1006652,0.1095531,-0.2907179,0.09127788,0.1545452,0.4463043,0.1558251,0.146352,1.314076
"2024-01-05 00:00:00",173,12.83754,0.1049909,0.1186144,-0.1996859,0.09178792,0.1557214,0.5266526,0.156286,0.146721,1.358215
"2024-01-05 12:00:00",174,12.64111,0.1128151,0.1327603,-0.1428073,0.09213536,0.1567091,0.592711,0.1562573,0.1469664,1.398245
"2024-01-06 00:00:00",175,12.84425,0.1186957,0.1429875,-0.1107494,0.09257848,0.1576062,0.6463048,0.1562124,0.1473201,1.434828
"2024-01-06 12:00:00",176,12.626,0.1315424,0.1630469,-0.0705763,0.0930611,0.1584313,0.6943626,0.1561802,0.1475733,1.465837
"2024-01-07 00:00:00",177,12.82914,0.1383874,0.1711717,-0.05777002,0.09329124,0.1591818,0.7281866,0.1561374,0.1478675,1.491748
"2024-01-07 12:00:00",178,12.67972,0.1446335,0.1753707,-0.03024662,0.09375587,0.1597797,0.7549388,0.1561141,0.148062,1.506839
"2024-01-08 00:00:00",179,12.85685,0.1470289,0.1762189,0.0009461177,0.09402331,0.1603616,0.7737525,0.1560886,0.1482729,1.520466
"2024-01-08 12:00:00",180,12.5387,0.1513876,0.1789658,0.02743262,0.09433416,0.1609416,0.79656,0.1560781,0.1483571,1.53214
"2024-01-09 00:00:00",181,12.71582,0.1498569,0.17682,0.03489702,0.09496231,0.1614674,0.8192447,0.1560545,0.1485246,1.543527
"2024-01-09 12:00:00",182,12.58906,0.1351861,0.1609173,-0.09166834,0.09494935,0.1618537,0.8007143,0.1560404,0.1486198,1.544141
"2024-01-10 00:00:00",183,12.75275,0.1062572,0.1234632,-0.2175109,0.0950217,0.1614148,0.6820514,0.1559621,0.1484075,1.474133
"2024-01-10 12:00:00",184,12.6218,0.09851117,0.1069965,-0.4473353,0.09503683,0.1613298,0.60315,0.1556087,0.148231,1.411093
"2024-01-11 00:00:00",185,12.74184,0.0983178,0.1053851,-0.3145269,0.09539695,0.161074,0.5106233,0.1555005,0.147936,1.326119
"2024-01-11 12:00:00",186,12.65706,0.1018215,0.1125245,-0.2474789,0.09573395,0.1617524,0.5338166,0.1553567,0.1479497,1.305724
"2024-01-12 00:00:00",187,12.82075,0.1043447,0.1176744,-0.1912019,0.09624925,0.1622859,0.549235,0.1553362,0.1480745,1.304826
"2024-01-12 12:00:00",188,12.57983,0.09669058,0.1014956,-0.6186129,0.0963767,0.1625094,0.5277249,0.1553412,0.1481675,1.303236
"2024-01-13 00:00:00",189,12.81655,0.09237874,0.09115741,-0.592665,0.09659504,0.1611302,0.3288673,0.1553861,0.1476625,1.181108
"2024-01-13 12:00:00",190,12.52275,0.0915137,0.08839109,-0.7266619,0.09657507,0.1612592,0.2939905,0.1554089,0.1474964,1.118399
"2024-01-14 00:00:00",191,12.85433,0.09381335,0.09311762,-0.4762233,0.09669485,0.1607568,0.2096222,0.1554645,0.1470719,1.03261
"2024-01-14 12:00:00",192,12.67888,0.1004355,0.1086166,-0.24988,0.09718562,0.1622462,0.3090681,0.1554222,0.1473849,1.051172
"2024-01-15 00:00:00",193,12.84845,0.1059833,0.1200225,-0.1726775,0.09750961,0.1633955,0.3932898,0.1553682,0.1478035,1.102537
"2024-01-15 12:00:00",194,12.55549,0.114413,0.135065,-0.1033067,0.09784876,0.1644439,0.4747474,0.1553167,0.1481791,1.159844
"2024-01-16 00:00:00",195,12.81823,0.1267433,0.1547272,-0.05884488,0.09824391,0.1653411,0.5533903,0.1552657,0.1485741,1.215976
"2024-01-16 12:00:00",196,12.60417,0.1421615,0.1745396,-0.08396217,0.09881238,0.1661499,0.6151091,0.1552326,0.1488607,1.264139
"2024-01-17 00:00:00",197,12.79725,0.1234166,0.1486084,-0.1423578,0.09885558,0.1662692,0.5882924,0.1552066,0.1490112,1.269518
"2024-01-17 12:00:00",198,12.63272,0.1128324,0.1315543,-0.2795211,0.09883922,0.1663593,0.5603536,0.1552065,0.1489972,1.252638
"2024-01-18 00:00:00",199,12.70071,0.1057337,0.1185421,-0.2736326,0.09894671,0.1661359,0.4884097,0.1552255,0.1488595,1.205275
"2024-01-18 12:00:00",200,12.65454,0.1051643,0.1169264,-0.2932736,0.0996089,0.1663548,0.4728174,0.1552325,0.1488061,1.17992
"2024-01-19 00:00:00",201,12.82159,0.1063231,0.1188525,-0.2163169,0.09957742,0.1665605,0.4490267,0.155239,0.1487621,1.152985
"2024-01-19 12:00:00",202,12.62516,0.1108181,0.1279294,-0.2041683,0.1000661,0.1672617,0.4909353,0.1552211,0.1488965,1.163899
"2024-01-20 00:00:00",203,12.8367,0.1089551,0.12445,-0.1820537,0.1001925,0.1675343,0.4800763,0.1552031,0.1490266,1.161094
"2024-01-20 12:00:00",204,12.63943,0.1182757,0.1414222,-0.1034928,0.1007506,0.1681961,0.5141351,0.1551863,0.1491711,1.169651
"2024-01-21 00:00:00",205,12.84509,0.1256573,0.1539001,-0.0786468,0.1007703,0.1688568,0.5522501,0.1551488,0.1494469,1.194979
"2024-01-21 12:00:00",206,12.68476,0.1402451,0.1727909,-0.02799243,0.1014104,0.1695277,0.5925636,0.1551296,0.1495611,1.220677
"2024-01-22 00:00:00",207,12.87028,0.1610165,0.1958289,0.03701246,0.1016874,0.1705409,0.6777526,0.1550942,0.1498706,1.259651
"2024-01-22 12:00:00",208,12.63859,0.1737875,0.2137357,0.1249352,0.1019549,0.1715766,0.7772992,0.1550327,0.1502984,1.334462
"2024-01-23 00:00:00",209,12.8686,0.1804169,0.2360516,1.429384,0.1031727,0.1759081,1.243684,0.155242,0.1513283,1.502597
"2024-01-23 12:00:00",210,12.68392,0.1813152,0.2343629,1.542568,0.1039059,0.1788592,1.759802,0.155402,0.1534526,1.941538
"2024-01-24 00:00:00",211,12.85517,0.1819468,0.2467533,2.969169,0.1038121,0.1832023,2.225921,0.1555035,0.1549217,2.184669
"2024-01-24 12:00:00",212,12.67888,0.180388,0.2368139,2.105781,0.1040798,0.1848517,2.522318,0.1556625,0.1574106,2.64712
"2024-01-25 00:00:00",213,12.70239,0.1809974,0.2493006,3.548474,0.1049554,0.1882267,2.812595,0.1557809,0.1581462,2.750515
"2024-01-25 12:00:00",214,12.66293,0.1791105,0.235184,2.19629,0.1055726,0.1881563,2.904025,0.1559975,0.160046,3.112301
"2024-01-26 00:00:00",215,12.85349,0.1794979,0.2468537,3.558686,0.1061175,0.1899648,2.946656,0.1556604,0.1596739,3.017426
"2024-01-26 12:00:00",216,12.67385,0.1783487,0.2403835,3.051689,0.1069537,0.1925622,3.347773,0.1558547,0.161879,3.416405
"2024-01-27 00:00:00",217,12.81907,0.1788207,0.2509999,4.316454,0.1076248,0.1955658,3.592599,0.1557927,0.1623465,3.499593
"2024-01-27 12:00:00",218,12.61425,0.176271,0.2309256,2.177322,0.1078016,0.1930897,3.366551,0.155722,0.1632991,3.707254
"2024-01-28 00:00:00",219,12.81823,0.1759852,0.2353595,2.912137,0.1078535,0.191136,2.885379,0.1559723,0.1609599,3.267
"2024-01-28 12:00:00",220,12.61593,0.1744308,0.2245588,1.691722,0.1083575,0.1906293,2.80945,0.1558474,0.1612517,3.316851
"2024-01-29 00:00:00",221,12.81403,0.1748665,0.2343264,3.049139,0.1088802,0.1918768,2.729951,0.1554726,0.1599886,3.054418
"2024-01-29 12:00:00",222,12.44804,0.1733655,0.2233129,1.825978,0.1098233,0.1925808,2.841332,0.1557283,0.1612116,3.277115
"2024-01-30 00:00:00",223,12.80396,0.1743126,0.2377369,3.662906,0.1100183,0.1954838,2.945218,0.1554846,0.1605593,3.116874
"2024-01-30 12:00:00",224,12.41782,0.1726334,0.2251108,2.278798,0.1104121,0.1969384,3.183249,0.1557692,0.1625266,3.482141
"2024-01-31 00:00:00",225,12.80396,0.1736478,0.2395915,4.072802,0.1113572,0.1997247,3.252358,0.1558259,0.1618612,3.337521
"2024-01-31 12:00:00",226,12.61005,0.1716191,0.2239516,2.314891,0.1121382,0.2001753,3.363906,0.1556144,0.1636871,3.676929
"2024-02-01 00:00:00",227,12.8132,0.1725158,0.2370408,4.02545,0.1128607,0.2019395,3.294423,0.1557748,0.1624879,3.434093
"2024-02-01 12:00:00",228,12.63607,0.1707163,0.2241488,2.605408,0.113622,0.2030957,3.480987,0.1555344,0.1642956,3.762186
"2024-02-02 00:00:00",229,12.86692,0.17148,0.2368565,4.129918,0.1142589,0.2051355,3.445601,0.1556424,0.1634683,3.584356
"2024-02-02 12:00:00",230,12.70827,0.1715921,0.238295,4.471223,0.1154196,0.2116548,4.215496,0.155895,0.166626,4.101994
"2024-02-03 00:00:00",231,12.87112,0.1717406,0.2457406,5.376002,0.1164523,0.216188,4.63445,0.155864,0.1683547,4.40003
"2024-02-03 12:00:00",232,12.60837,0.1704388,0.2367856,4.517198,0.1169542,0.217121,4.755424,0.1561377,0.1701331,4.726946
"2024-02-04 00:00:00",233,12.86188,0.1707184,0.2431882,5.292432,0.1178854,0.2190296,4.797774,0.1558682,0.1700475,4.710916
"2024-02-04 12:00:00",234,12.55297,0.1689111,0.2284911,3.731219,0.1183071,0.2176089,4.661461,0.156,0.1708664,4.869577
"2024-02-05 00:00:00",235,12.81571,0.1691127,0.2355029,4.6508,0.1184696,0.2169408,4.336499,0.1557094,0.1688797,4.524179
"2024-02-05 12:00:00",236,12.51603,0.1670768,0.2195332,2.843991,0.1188184,0.2142145,4.03963,0.1557047,0.1688647,4.528114
"2024-02-06 00:00:00",237,12.85769,0.1681457,0.2344939,4.656389,0.1194207,0.2168589,4.055051,0.1555091,0.1674473,4.235767
"2024-02-06 12:00:00",238,12.70407,0.1671168,0.2279637,4.05442,0.1201554,0.2200017,4.467364,0.1555957,0.1697353,4.603151
"2024-02-07 00:00:00",239,12.87028,0.1674025,0.2356256,4.997629,0.1206716,0.221898,4.512894,0.1556642,0.1696259,4.569017
"2024-02-07 12:00:00",240,12.69987,0.1669908,0.233477,4.904615,0.1213085,0.2252637,4.904948,0.1561376,0.1715744,4.88571
"2024-02-08 00:00:00",241,12.85936,0.167039,0.2385769,5.560506,0.1218206,0.2274597,5.041877,0.1560685,0.1721047,4.972757
"2024-02-08 12:00:00",242,12.65538,0.1656588,0.2287963,4.584779,0.1223153,0.2278018,5.138977,0.1558839,0.1734889,5.213639
"2024-02-09 00:00:00",243,12.84174,0.1657329,0.2349804,5.35393,0.1226333,0.2278779,4.963698,0.1560193,0.1724641,5.034702
"2024-02-09 12:00:00",244,12.67217,0.1644529,0.224006,4.215739,0.1229782,0.2271325,4.926298,0.155922,0.1732104,5.167371
"2024-02-10 00:00:00",245,12.84509,0.1648239,0.2225143,3.873945,0.1231186,0.2238348,4.407465,0.1555884,0.171323,4.839022
"2024-02-10 12:00:00",246,12.64195,0.1688573,0.2201125,2.57335,0.1229445,0.2195866,3.863026,0.1556004,0.1696925,4.539892
"2024-02-11 00:00:00",247,12.81655,0.1736192,0.2344396,3.630442,0.1233231,0.2198381,3.690165,0.1552456,0.1677343,4.162944
"2024-02-11 12:00:00",248,12.46063,0.1743517,0.2241854,2.006464,0.123225,0.2174427,3.450035,0.1551836,0.1676466,4.142334
"2024-02-12 00:00:00",249,12.81236,0.1747297,0.2277847,2.571707,0.1234555,0.2150865,2.987284,0.1554175,0.1650778,3.665304
"2024-02-12 12:00:00",250,12.42957,0.1741987,0.2205633,1.59495,0.1235002,0.2143325,2.873303,0.1551159,0.1648866,3.608742
"2024-02-13 00:00:00",251,12.82075,0.1745384,0.2272259,2.601414,0.1239826,0.2147937,2.737516,0.1548538,0.1634623,3.314275
"2024-02-13 12:00:00",252,12.59578,0.1735172,0.2191494,1.558313,0.1243569,0.2150613,2.767909,0.1547588,0.1641675,3.41665
"2024-02-14 00:00:00",253,12.81907,0.1738051,0.2268088,2.711346,0.1247352,0.2159004,2.659996,0.1549128,0.1630141,3.167562
"2024-02-14 12:00:00",254,12.64866,0.1733315,0.2206895,1.947455,0.1254898,0.2175999,2.86488,0.1547418,0.1642881,3.380182
"2024-02-15 00:00:00",255,12.66377,0.1752044,0.2399921,4.270684,0.1263586,0.2235823,3.311375,0.154958,0.1646986,3.401139
"2024-02-15 12:00:00",256,12.65202,0.1739109,0.2293057,3.116359,0.1271504,0.2267745,3.77416,0.1550556,0.1678416,3.947102
"2024-02-16 00:00:00",257,12.77794,0.1746029,0.2394773,4.287489,0.127767,0.2286241,3.773101,0.155091,0.1675666,3.879575
"2024-02-16 12:00:00",258,12.64195,0.1730535,0.2279935,3.126433,0.1283677,0.2293662,3.921511,0.1548566,0.1693267,4.184548
"2024-02-17 00:00:00",259,12.86776,0.1742033,0.2439374,5.083935,0.1290906,0.233336,4.128318,0.1551021,0.1690943,4.111876
"2024-02-17 12:00:00",260,12.61257,0.1726533,0.2335231,4.012837,0.1297838,0.2364753,4.589972,0.1552884,0.1720077,4.620901
"2024-02-18 00:00:00",261,12.80984,0.172672,0.2390663,4.766322,0.1299964,0.2360437,4.379192,0.1552983,0.1711193,4.469949
"2024-02-18 12:00:00",262,12.64027,0.1704103,0.2212881,2.812847,0.1301413,0.232604,4.083491,0.1551309,0.1714758,4.544826
"2024-02-19 00:00:00",263,12.82411,0.1707313,0.22982,3.824653,0.1304101,0.2321002,3.775949,0.1548498,0.1693749,4.148862
"2024-02-19 12:00:00",264,12.59746,0.1689412,0.2160179,2.298649,0.1304805,0.2303255,3.640149,0.1547849,0.1698418,4.206067
"2024-02-20 00:00:00",265,12.83166,0.170107,0.2328401,4.519807,0.1308824,0.2329728,3.683344,0.1549935,0.1683881,3.913181
"2024-02-20 12:00:00",266,12.51268,0.1688839,0.2256513,3.775661,0.1315137,0.2372594,4.28142,0.1553556,0.171407,4.419365
"2024-02-21 00:00:00",267,12.70323,0.1695041,0.2368388,5.143284,0.1319239,0.2399609,4.428538,0.1550868,0.1715893,4.431211
"2024-02-21 12:00:00",268,12.65202,0.1685484,0.23135,4.670022,0.1323494,0.243227,4.888746,0.1549897,0.1742359,4.861969
"2024-02-22 00:00:00",269,12.85349,0.1686995,0.2397859,5.764132,0.1325212,0.245377,5.017721,0.1551314,0.1745189,4.90786
"2024-02-22 12:00:00",270,12.65118,0.1665867,0.2243485,4.114897,0.1327028,0.243758,5.004412,0.1553347,0.1760012,5.170325
"2024-02-23 00:00:00",271,12.81739,0.1670484,0.2366035,5.723596,0.1328344,0.244931,4.950766,0.1551069,0.1746919,4.943603
"2024-02-23 12:00:00",272,12.62096,0.1645099,0.2167004,3.470965,0.132814,0.2417426,4.797671,0.1551754,0.175818,5.145626
"2024-02-24 00:00:00",273,12.81907,0.1649758,0.2301347,5.266321,0.1329128,0.2425631,4.658144,0.1550433,0.1738318,4.783226
"2024-02-24 12:00:00",274,12.63775,0.1624393,0.2108664,3.027511,0.1327991,0.2390021,4.437698,0.1550431,0.1747279,4.936098
"2024-02-25 00:00:00",275,12.809,0.16317,0.2276117,5.274798,0.1328871,0.2418588,4.51482,0.1547561,0.1731763,4.623366
"2024-02-25 12:00:00",276,12.64531,0.1605316,0.209069,3.126698,0.1329377,0.2389089,4.397188,0.154918,0.1745267,4.859031
"2024-02-26 00:00:00",277,12.82579,0.1616293,0.2300162,5.954001,0.1332675,0.2444123,4.765035,0.1547138,0.1738346,4.689865
