"TOA5","S3B","CR200X","23123","CR200X.Std.04","CSU_3depths.CR2","4256","Status"
"TIMESTAMP","RECORD","OSversion","OSDate","OSSignature","ProgName","ProgSig","CalOffset","PakBusAddress","RfInstalled","RfNetAddr","RfAddress","RfHopSeq","RfPwrMode","Rf_ForceOn","Rf_Protocol","MaxTXPacket","RfSignalLevel","RfRxPakBusCnt","VarOutOfBounds","SkipScan","TrapCode","WatchDogCnt","ResetTables","BattVoltage","SerialNum"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023-11-02 09:08:37",12,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,15657,0,0,0,0,0,14.12692,23123
"2023-11-02 09:27:49",20,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,15807,0,0,0,0,0,14.01695,23123
"2023-11-02 09:29:04",21,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,15817,0,0,0,0,0,14.01359,23123
"2023-11-02 09:32:04",24,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,15845,0,0,0,0,0,14.00856,23123
"2023-11-02 09:33:19",25,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,15855,0,0,0,0,0,14.01023,23123
"2023-11-02 09:34:56",27,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,15871,0,0,0,0,0,14.01023,23123
"2023-11-02 09:36:28",29,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.75,10,12305,1,0,1,"RF1S_LH",0,1,250,68,15885,0,0,0,0,0,13.98001,23123
"2023-11-02 09:45:57",31,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,15969,0,0,0,0,0,13.9649,23123
"2023-11-02 09:47:28",33,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,15991,0,0,0,0,0,13.95987,23123
"2023-11-02 09:48:34",34,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,16004,0,0,0,0,0,13.95735,23123
"2023-11-02 09:51:51",41,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,16029,0,0,0,0,0,13.92377,23123
"2023-11-02 09:52:58",42,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,16038,0,0,0,0,0,13.93972,23123
"2023-11-02 10:03:05",45,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.25,10,12305,1,0,1,"RF1S_LH",0,1,250,68,16067,0,0,0,0,0,13.89439,23123
"2023-11-02 10:09:07",50,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,16109,0,0,0,0,0,13.88684,23123
"2023-11-03 15:21:50",61,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.25,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17042,0,0,0,0,0,13.54351,23123
"2023-11-03 15:24:00",62,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.25,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17065,0,0,0,0,0,13.5519,23123
"2023-11-03 15:26:18",63,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17082,0,0,0,0,0,13.53427,23123
"2023-11-03 15:27:37",64,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17096,0,0,0,0,0,13.53427,23123
"2023-11-03 15:30:50",68,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17125,0,0,0,0,0,13.5284,23123
"2023-11-03 15:31:58",69,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17136,0,0,0,0,0,13.54099,23123
"2023-11-03 15:33:27",70,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17148,0,0,0,0,0,13.51581,23123
"2023-11-03 15:35:43",71,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17168,0,0,0,0,0,13.52336,23123
"2023-11-03 15:38:40",72,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17190,0,0,0,0,0,13.52,23123
"2023-11-03 15:42:50",78,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17226,0,0,0,0,0,13.53091,23123
"2023-11-03 15:44:58",80,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17242,0,0,0,0,0,13.53343,23123
"2023-11-03 15:49:08",84,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17275,0,0,0,0,0,13.50741,23123
"2023-11-03 15:50:44",86,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17289,0,0,0,0,0,13.51161,23123
"2023-11-03 15:52:02",87,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17300,0,0,0,0,0,13.50741,23123
"2023-11-03 15:54:17",88,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17317,0,0,0,0,0,13.52168,23123
"2023-11-03 15:57:44",89,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17350,0,0,0,0,0,13.50237,23123
"2023-11-03 15:59:37",90,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17363,0,0,0,0,0,13.50489,23123
"2023-11-03 16:02:14",91,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17387,0,0,0,0,0,13.51077,23123
"2023-11-03 16:06:19",96,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17416,0,0,0,0,0,13.50405,23123
"2023-11-03 16:07:38",98,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17425,0,0,0,0,0,13.50153,23123
"2023-11-03 16:10:23",99,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17445,0,0,0,0,0,13.51329,23123
"2023-11-03 16:11:31",100,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.25,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17456,0,0,0,0,0,13.51497,23123
"2023-11-03 16:15:01",104,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.25,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17480,0,0,0,0,0,13.49398,23123
"2023-11-03 16:16:49",106,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17496,0,0,0,0,0,13.49146,23123
"2023-11-03 16:18:29",108,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17507,0,0,0,0,0,13.49986,23123
"2023-11-03 16:22:30",114,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17539,0,0,0,0,0,13.50909,23123
"2023-11-03 16:25:25",118,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17563,0,0,0,0,0,13.49314,23123
"2023-11-03 16:28:32",119,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17588,0,0,0,0,0,13.50405,23123
"2023-11-03 16:30:03",120,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17600,0,0,0,0,0,13.50405,23123
"2023-11-03 16:33:25",121,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17630,0,0,0,0,0,13.50153,23123
"2023-11-03 16:36:02",122,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,65,17651,0,0,0,0,0,13.50405,23123
"2023-11-03 16:37:19",124,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17662,0,0,0,0,0,13.50237,23123
"2023-11-03 16:38:54",125,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17676,0,0,0,0,0,13.51581,23123
"2023-11-03 16:40:18",126,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,70,17688,0,0,0,0,0,13.50405,23123
"2023-11-03 16:41:53",127,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17704,0,0,0,0,0,13.51581,23123
"2023-11-03 16:45:39",128,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,70,17733,0,0,0,0,0,13.51245,23123
"2023-11-03 16:48:17",129,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,4.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17756,0,0,0,0,0,13.51329,23123
"2023-11-03 16:49:36",130,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17768,0,0,0,0,0,13.51077,23123
"2023-11-03 16:51:27",132,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,4.125,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17782,0,0,0,0,0,13.50741,23123
"2023-11-03 16:52:47",133,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17792,0,0,0,0,0,13.52252,23123
"2023-11-03 17:13:42",134,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17821,0,0,0,0,0,13.54099,23123
"2023-11-03 17:17:48",137,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17854,0,0,0,0,0,13.53427,23123
"2023-11-03 17:19:42",138,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17875,0,0,0,0,0,13.54602,23123
"2023-11-03 17:24:04",140,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17907,0,0,0,0,0,13.53427,23123
"2023-11-03 17:25:44",141,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17922,0,0,0,0,0,13.53008,23123
"2023-11-03 17:28:20",143,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17946,0,0,0,0,0,13.54435,23123
"2023-11-03 18:03:13",145,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,17989,0,0,0,0,0,13.61234,23123
"2023-11-03 18:05:21",146,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18005,0,0,0,0,0,13.5838,23123
"2023-11-03 18:07:11",147,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18022,0,0,0,0,0,13.56449,23123
"2023-11-03 18:09:20",148,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18039,0,0,0,0,0,13.49062,23123
"2023-11-03 18:10:37",150,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18049,0,0,0,0,0,13.5007,23123
"2023-11-03 18:40:47",154,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18116,0,0,0,0,0,13.25138,23123
"2023-11-03 18:42:42",156,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.625,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18135,0,0,0,0,0,13.20857,23123
"2023-11-03 18:45:01",157,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.25,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18154,0,0,0,0,0,13.18507,23123
"2023-11-03 18:46:42",158,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18169,0,0,0,0,0,13.17751,23123
"2023-11-03 18:49:51",159,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18195,0,0,0,0,0,13.15065,23123
"2023-11-03 18:51:48",162,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18210,0,0,0,0,0,13.14058,23123
"2023-11-03 18:53:12",163,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18221,0,0,0,0,0,13.15485,23123
"2023-11-03 18:56:03",164,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,4.25,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18247,0,0,0,0,0,13.14645,23123
"2023-11-03 19:11:16",166,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.625,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18273,0,0,0,0,0,13.08937,23123
"2023-11-03 19:12:49",168,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18286,0,0,0,0,0,13.12463,23123
"2023-11-03 19:15:33",170,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18312,0,0,0,0,0,13.10616,23123
"2023-11-03 19:18:23",171,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18338,0,0,0,0,0,13.06335,23123
"2023-11-03 19:20:58",173,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18361,0,0,0,0,0,13.07762,23123
"2023-11-03 19:23:42",176,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18382,0,0,0,0,0,13.06754,23123
"2023-11-03 19:26:07",178,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18404,0,0,0,0,0,13.02809,23123
"2023-11-03 19:29:14",179,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18430,0,0,0,0,0,13.05411,23123
"2023-11-03 19:31:07",180,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.25,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18444,0,0,0,0,0,13.02054,23123
"2023-11-03 20:11:16",181,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18484,0,0,0,0,0,12.91141,23123
"2023-11-03 20:14:46",182,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18516,0,0,0,0,0,13.02641,23123
"2023-11-03 20:17:24",185,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.75,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18541,0,0,0,0,0,12.97605,23123
"2023-11-03 20:21:26",188,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18578,0,0,0,0,0,13.00627,23123
"2023-11-03 20:25:32",193,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18610,0,0,0,0,0,12.97437,23123
"2023-11-04 03:15:05",194,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.25,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18840,0,0,0,0,0,12.82075,23123
"2023-11-04 03:17:15",195,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18859,0,0,0,0,0,12.83166,23123
"2023-11-04 07:02:41",196,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18976,0,0,0,0,0,12.72421,23123
"2023-11-04 07:03:43",197,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,18987,0,0,0,0,0,12.74688,23123
"2023-11-04 07:10:08",201,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,19006,0,0,0,0,0,12.70239,23123
"2023-11-04 07:10:54",202,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,19014,0,0,0,0,0,12.73764,23123
"2023-11-04 07:13:12",203,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,19033,0,0,0,0,0,12.67721,23123
"2023-11-04 07:15:10",204,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,19050,0,0,0,0,0,12.67637,23123
"2023-11-04 07:20:19",205,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,10,12305,1,0,1,"RF1S_LH",0,1,250,68,19087,0,0,0,0,0,12.69651,23123
"2023-11-04 07:21:51",207,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,19100,0,0,0,0,0,12.69064,23123
"2023-11-04 07:23:44",210,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,10,12305,1,0,1,"RF1S_LH",0,1,250,68,19115,0,0,0,0,0,12.67385,23123
