"TOA5","S3M","CR200X","23118","CR200X.Std.04","CSU_3depths.CR2","4256","Status"
"TIMESTAMP","RECORD","OSversion","OSDate","OSSignature","ProgName","ProgSig","CalOffset","PakBusAddress","RfInstalled","RfNetAddr","RfAddress","RfHopSeq","RfPwrMode","Rf_ForceOn","Rf_Protocol","MaxTXPacket","RfSignalLevel","RfRxPakBusCnt","VarOutOfBounds","SkipScan","TrapCode","WatchDogCnt","ResetTables","BattVoltage","SerialNum"
"2024-04-01 13:58:28",199,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1S_LH",0,1,250,71,64135,0,0,0,0,0,13.65767,23118
"2024-04-02 15:31:29",200,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,9,12305,1,0,1,"RF1S_LH",0,1,250,71,64135,0,0,0,0,0,13.49398,23118
"2024-04-02 15:31:37",201,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1S_LH",0,1,250,71,64135,0,0,0,0,0,13.47635,23118
"2024-04-09 12:01:41",202,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1S_LH",0,1,250,71,64135,0,0,0,0,0,13.65012,23118
"2024-04-09 12:01:43",203,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1S_LH",0,1,250,71,64135,0,0,0,0,0,13.65012,23118
"2024-04-19 11:49:49",204,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,9,12305,1,0,1,"RF1S_LH",0,1,250,70,4947,0,0,0,0,0,13.43186,23118
"2024-04-19 11:49:56",205,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1S_LH",0,1,250,70,4947,0,0,0,0,0,13.44445,23118
"2024-05-09 11:28:06",206,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,9,12305,1,0,1,"RF1S_LH",0,1,250,71,18445,0,0,0,0,0,13.47048,23118
"2024-05-09 11:28:16",207,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1S_LH",0,1,250,71,18445,0,0,0,0,0,13.43606,23118
"2024-05-23 10:27:27",208,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1S_LH",0,1,250,71,19108,0,0,0,0,0,13.40248,23118
"2024-05-23 10:27:35",209,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,9,12305,1,0,1,"RF1S_LH",0,1,250,71,19108,0,0,0,0,0,13.42599,23118
"2024-05-23 10:29:20",210,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,9,12305,1,0,1,"RF1S_LH",0,1,250,71,19108,0,0,0,0,0,13.38233,23118
"2024-07-08 18:31:04",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.25,9,12305,1,0,1,"RF1_Sec",0,2,250,70,866,0,0,0,0,0,13.14477,23118
"2024-07-08 18:31:17",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,70,875,0,0,0,0,0,13.15149,23118
"2024-07-08 18:56:36",2,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,70,1379,0,0,0,0,0,13.04992,23118
"2024-07-08 19:05:47",3,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,9,12305,1,0,1,"RF1_Sec",0,2,250,71,1435,0,0,0,0,0,13.14561,23118
"2024-07-12 11:06:03",4,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,9,12305,1,0,1,"RF1_Sec",0,2,250,70,3956,0,0,0,0,0,13.16576,23118
"2024-07-12 11:06:18",5,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.125,9,12305,1,0,1,"RF1_Sec",0,2,250,70,3969,0,0,0,0,0,13.15485,23118
"2024-07-19 14:31:37",6,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,70,8122,0,0,0,0,0,13.15485,23118
"2024-07-19 14:31:42",7,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,68,8124,0,0,0,0,0,13.17835,23118
"2024-07-19 14:36:42",8,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.25,9,12305,1,0,1,"RF1_Sec",0,2,250,70,8202,0,0,0,0,0,13.15904,23118
"2024-07-19 14:41:09",9,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,9,12305,1,0,1,"RF1_Sec",0,2,250,68,8294,0,0,0,0,0,13.15317,23118
"2024-08-25 16:07:38",13,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,9,12305,1,0,1,"RF1_Sec",0,2,250,70,20116,0,0,0,0,0,13.39996,23118
"2024-08-25 16:07:42",14,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,9,12305,1,0,1,"RF1_Sec",0,2,250,70,20118,0,0,0,0,0,13.43522,23118
"2024-08-26 07:17:14",15,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,71,21270,0,0,0,0,0,11.06632,23118
"2024-08-28 11:09:15",16,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,9,12305,1,0,1,"RF1_Sec",0,2,250,70,22512,0,0,0,0,0,13.31098,23118
"2024-09-06 15:22:50",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,70,1324,0,0,0,0,0,13.24299,23118
"2024-09-07 09:18:48",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,54,0,0,0,0,0,13.34204,23118
"2024-09-07 09:18:55",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,70,56,0,0,0,0,0,13.33784,23118
"2024-09-08 08:51:47",2,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,9,12305,1,0,1,"RF1_Sec",0,2,250,71,623,0,0,0,0,0,13.57289,23118
"2024-09-08 08:51:49",3,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,70,625,0,0,0,0,0,13.56533,23118
"2024-09-11 15:02:41",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,9,12305,1,0,1,"RF1_Sec",0,2,250,70,186,0,0,0,0,0,13.25474,23118
"2024-09-11 15:03:12",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,71,189,0,0,0,0,0,13.27237,23118
"2024-09-20 18:10:26",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.625,9,12305,1,0,1,"RF1_Sec",0,2,250,71,255,0,0,0,0,0,13.23543,23118
"2024-09-20 18:11:17",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,71,259,0,0,0,0,0,13.26397,23118
"2024-09-26 11:02:51",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,70,2913,0,0,0,0,0,13.3177,23118
"2024-09-26 11:03:03",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.125,9,12305,1,0,1,"RF1_Sec",0,2,250,70,2920,0,0,0,0,0,13.33868,23118
"2024-10-10 21:51:44",2,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,11189,0,0,0,0,0,10.68774,23118
"2024-10-10 21:51:47",3,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,70,11191,0,0,0,0,0,10.68774,23118
"2024-10-10 22:12:30",4,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,9,12305,1,0,1,"RF1_Sec",0,2,250,71,11515,0,0,0,0,0,10.87325,23118
"2024-10-11 09:26:16",5,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,71,11791,0,0,0,0,0,13.60646,23118
"2024-10-11 09:26:22",6,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,9,12305,1,0,1,"RF1_Sec",0,2,250,71,11793,0,0,0,0,0,13.6434,23118
"2024-10-13 08:48:42",7,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,13081,0,0,0,0,0,13.74497,23118
"2024-10-13 08:48:47",8,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,13083,0,0,0,0,0,13.73826,23118
"2024-10-15 12:38:26",9,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,14345,0,0,0,0,0,13.43438,23118
"2024-10-16 12:08:46",10,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,71,14948,0,0,0,0,0,13.37142,23118
"2024-10-16 12:08:49",11,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,71,14950,0,0,0,0,0,13.37142,23118
"2024-10-20 11:48:57",12,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.875,9,12305,1,0,1,"RF1_Sec",0,2,250,71,17228,0,0,0,0,0,13.6115,23118
"2024-10-20 11:49:35",13,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,9,12305,1,0,1,"RF1_Sec",0,2,250,71,17231,0,0,0,0,0,13.6115,23118
"2024-10-22 10:39:49",14,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,18428,0,0,0,0,0,13.63584,23118
"2024-10-22 10:52:16",15,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.875,9,12305,1,0,1,"RF1_Sec",0,2,250,70,18481,0,0,0,0,0,13.63333,23118
"2024-10-23 14:19:55",16,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,70,19141,0,0,0,0,0,13.28916,23118
"2024-10-23 14:20:02",17,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,70,19146,0,0,0,0,0,13.29084,23118
"2024-10-24 17:14:33",18,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,71,19812,0,0,0,0,0,13.40164,23118
"2024-10-24 17:14:52",19,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,71,19826,0,0,0,0,0,13.3815,23118
"2024-10-24 17:15:36",20,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,19855,0,0,0,0,0,13.3773,23118
"2024-10-24 19:30:14",21,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,19958,0,0,0,0,0,11.01344,23118
"2024-10-24 19:30:22",22,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.125,9,12305,1,0,1,"RF1_Sec",0,2,250,71,19967,0,0,0,0,0,10.87493,23118
"2024-10-31 17:28:03",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,71,221,0,0,0,0,0,13.60143,23118
"2024-10-31 17:28:08",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,224,0,0,0,0,0,13.60898,23118
"2024-11-02 11:26:10",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,70,79,0,0,0,0,0,13.79534,23118
"2024-11-02 11:26:16",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,81,0,0,0,0,0,13.78023,23118
"2024-11-07 12:01:52",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.875,9,12305,1,0,1,"RF1_Sec",0,2,250,71,90,0,0,0,0,0,13.82136,23118
"2024-11-07 12:01:54",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.875,9,12305,1,0,1,"RF1_Sec",0,2,250,70,92,0,0,0,0,0,13.82136,23118
"2024-11-09 19:41:51",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,9,12305,1,0,1,"RF1_Sec",0,2,250,71,270,0,0,0,0,0,12.98528,23118
"2024-11-09 19:41:57",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,272,0,0,0,0,0,13.00291,23118
"2024-11-21 17:42:16",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,806,0,0,0,0,0,13.70468,23118
"2024-11-21 17:42:19",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,808,0,0,0,0,0,13.70468,23118
"2024-12-02 16:47:08",2,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,9,12305,1,0,1,"RF1_Sec",0,2,250,71,7203,0,0,0,0,0,13.60311,23118
"2024-12-02 16:47:29",3,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,9,12305,1,0,1,"RF1_Sec",0,2,250,71,7205,0,0,0,0,0,13.60227,23118
"2024-12-14 16:08:11",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,4,9,12305,1,0,1,"RF1_Sec",0,2,250,70,170,0,0,0,0,0,13.7668,23118
"2024-12-14 16:08:14",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,172,0,0,0,0,0,13.7265,23118
"2024-12-21 04:38:10",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,9,12305,1,0,1,"RF1_Sec",0,2,250,70,5,0,0,0,0,0,14.20163,23118
"2024-12-21 04:38:13",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,9,12305,1,0,1,"RF1_Sec",0,2,250,71,7,0,0,0,0,0,13.70888,23118
"2024-12-30 07:27:38",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,5176,0,0,0,0,0,13.78191,23118
"2024-12-30 07:28:10",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,5179,0,0,0,0,0,13.79366,23118
"2025-01-01 07:40:43",0,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,9,12305,1,0,1,"RF1_Sec",0,2,250,71,68,0,0,0,0,0,14.01443,23118
"2025-01-01 07:40:46",1,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,9,12305,1,0,1,"RF1_Sec",0,2,250,71,70,0,0,0,0,0,14.04717,23118
