"TOA5","S2T","CR200X","23594","CR200X.Std.04","CSU_3depths_M3.CR2","60237","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","Volts","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-03-02 12:00:00",286,12.85433,0.2028035,0.2153301,4.738625,0.2125397,0.3623506,4.723981,0.273597,0.4790187,4.858122
"2024-03-03 00:00:00",287,12.93407,0.2046829,0.2319296,7.059786,0.2131092,0.3719147,5.411119,0.2739559,0.4840573,5.124976
"2024-03-03 12:00:00",288,12.76619,0.2021383,0.2184812,5.260491,0.213786,0.3744747,5.670567,0.273855,0.4919759,5.579677
"2024-03-04 00:00:00",289,13.02809,0.2067634,0.230503,5.714657,0.2138456,0.3719814,5.439146,0.2739404,0.491148,5.547519
"2024-03-04 12:00:00",290,12.75863,0.2101751,0.2228211,4.472506,0.2137399,0.369305,5.251156,0.2739106,0.491435,5.576014
"2024-03-05 00:00:00",291,13.09357,0.2182554,0.2358316,4.956149,0.2125342,0.3675923,5.041603,0.27373,0.4858203,5.398264
"2024-03-05 12:00:00",292,12.78717,0.2210054,0.2278965,3.957666,0.2125342,0.3655713,4.880738,0.2736699,0.4856952,5.398248
"2024-03-06 00:00:00",293,12.98192,0.224544,0.2439797,5.880469,0.2136803,0.3705918,5.13879,0.2735531,0.4849932,5.30818
"2024-03-06 12:00:00",294,12.77374,0.2224283,0.2289938,4.137666,0.2135982,0.3702753,5.105822,0.2734837,0.4877973,5.508443
"2024-03-07 00:00:00",295,13.00543,0.224992,0.2492734,6.607282,0.2143543,0.3762088,5.39945,0.2736481,0.4870811,5.436949
"2024-03-07 12:00:00",296,12.8006,0.2234651,0.2361382,5.203323,0.2154869,0.3789643,5.605942,0.2740996,0.4928809,5.754103
"2024-03-08 00:00:00",297,12.99283,0.2258369,0.2514126,7.084937,0.2168542,0.3852191,5.948952,0.2744043,0.49482,5.809113
"2024-03-08 12:00:00",298,12.79641,0.2231347,0.2362728,5.467894,0.2168846,0.3845418,5.932937,0.2745383,0.4992458,6.07344
"2024-03-09 00:00:00",299,13.06335,0.2237511,0.2480444,6.830836,0.2176015,0.3889328,6.152522,0.2742477,0.5000218,6.066918
"2024-03-09 12:00:00",300,12.73764,0.2192874,0.2225375,3.882576,0.2169498,0.3799799,5.530863,0.2744357,0.4998082,6.093419
"2024-03-10 00:00:00",301,12.98276,0.2208902,0.2417495,6.165833,0.2172945,0.3816941,5.487564,0.2740316,0.495104,5.760003
"2024-03-10 12:00:00",302,12.7368,0.217038,0.2203918,3.773691,0.2171131,0.3784681,5.297239,0.274161,0.4970907,5.880446
"2024-03-11 00:00:00",303,12.94415,0.2189761,0.2419877,6.462623,0.2176945,0.3825997,5.471405,0.2739578,0.4938885,5.670018
"2024-03-11 12:00:00",304,12.75191,0.2142865,0.2244705,4.462953,0.2168489,0.3824026,5.53715,0.2739094,0.4968739,5.933294
"2024-03-12 00:00:00",305,12.95674,0.2198493,0.2493554,7.405897,0.2193427,0.389309,5.899221,0.2742809,0.4972774,5.871692
"2024-03-12 12:00:00",306,12.77374,0.2188174,0.2374513,5.820242,0.2207137,0.3935814,6.232659,0.2746783,0.5036735,6.271969
"2024-03-13 00:00:00",307,12.97856,0.2179746,0.2519105,7.719691,0.2202266,0.3977437,6.476927,0.2740836,0.5033413,6.310154
"2024-03-13 12:00:00",308,12.81655,0.2155679,0.241059,6.575759,0.2205072,0.400391,6.693896,0.2744196,0.5085051,6.619594
"2024-03-14 00:00:00",309,13.1305,0.2176819,0.2436883,6.683894,0.2207239,0.3998475,6.575264,0.2739863,0.5090606,6.607767
"2024-03-14 12:00:00",310,12.79473,0.2174373,0.2301369,4.827072,0.2196321,0.3907187,6.001889,0.2738889,0.5062303,6.507025
"2024-03-15 00:00:00",311,13.0071,0.2207584,0.2489452,6.925651,0.2200395,0.3942805,6.104163,0.2737319,0.5028068,6.266201
"2024-03-15 12:00:00",312,12.8006,0.2196269,0.2368063,5.523895,0.2203257,0.395203,6.174389,0.2739942,0.5060857,6.455785
"2024-03-16 00:00:00",313,13.08349,0.2220487,0.2514125,7.071649,0.220471,0.3989694,6.356025,0.2737239,0.5055361,6.400013
"2024-03-16 12:00:00",314,12.75443,0.2197207,0.2324329,4.937148,0.2207632,0.3947525,6.107003,0.2738511,0.5079653,6.517567
"2024-03-17 00:00:00",315,12.95086,0.2240724,0.2497732,6.938386,0.2223324,0.3960904,6.097662,0.2739811,0.506586,6.289596
"2024-03-17 12:00:00",316,12.8006,0.2264828,0.2465284,6.181403,0.221931,0.3996863,6.407159,0.2739736,0.509788,6.542692
"2024-03-18 00:00:00",317,12.98612,0.2322852,0.2763412,8.713443,0.2220766,0.4116148,7.050655,0.2738944,0.5115076,6.688299
"2024-03-18 12:00:00",318,12.77374,0.2301667,0.2525336,6.156837,0.2223027,0.4096622,7.010262,0.274217,0.5180473,7.092836
"2024-03-19 00:00:00",319,12.95422,0.2324803,0.2799335,8.932199,0.2232032,0.4166705,7.310572,0.2740361,0.5171868,7.008296
"2024-03-19 12:00:00",320,12.77458,0.2285695,0.2535248,6.340373,0.2230293,0.4137297,7.218022,0.2744277,0.5225757,7.334981
"2024-03-20 00:00:00",321,12.9559,0.231588,0.2808089,9.391096,0.2244823,0.4220164,7.592905,0.2744003,0.5240208,7.247856
"2024-03-20 12:00:00",322,12.77458,0.2274265,0.2542996,6.842101,0.2245444,0.4201159,7.600591,0.2749617,0.5307474,7.624904
"2024-03-21 00:00:00",323,12.93072,0.2282444,0.2807709,9.82785,0.225345,0.4276856,7.990607,0.2745411,0.5300536,7.569463
"2024-03-21 12:00:00",324,12.76535,0.22323,0.2526904,7.108291,0.2250362,0.4244639,7.925376,0.2749396,0.5362952,7.937187
"2024-03-22 00:00:00",325,12.96346,0.2235581,0.279626,10.26217,0.22491,0.4316961,8.317713,0.2746186,0.5350873,7.858935
"2024-03-22 12:00:00",326,12.76535,0.218311,0.2516522,7.603648,0.2249175,0.4294397,8.3229,0.2749141,0.542255,8.256337
"2024-03-23 00:00:00",327,12.94415,0.2169594,0.2753256,10.57236,0.2236887,0.434653,8.655755,0.2743863,0.5392497,8.181306
"2024-03-23 12:00:00",328,12.81571,0.2118881,0.2537957,8.614523,0.2233357,0.4350894,8.842628,0.2745546,0.5458936,8.593236
"2024-03-24 00:00:00",329,12.97269,0.211698,0.2640491,10.42536,0.2238315,0.4371007,9.02927,0.2744611,0.5488368,8.58453
"2024-03-24 12:00:00",330,12.8132,0.2083835,0.2481881,8.953275,0.2236965,0.4366011,9.101063,0.2747772,0.5545686,8.859458
"2024-03-25 00:00:00",331,13.15401,0.2084555,0.2458795,8.746594,0.2236359,0.432515,8.779634,0.2746268,0.5525598,8.742631
"2024-03-25 12:00:00",332,12.8132,0.2070457,0.2334452,7.115098,0.2231282,0.4222151,8.097918,0.2746871,0.5484285,8.511289
"2024-03-26 00:00:00",333,13.0986,0.2084589,0.2479893,8.744143,0.2229333,0.4245826,8.141581,0.2742678,0.5444771,8.236239
"2024-03-26 12:00:00",334,12.8048,0.2057275,0.2299784,6.771989,0.2223369,0.4184043,7.785521,0.2744064,0.5449936,8.235288
"2024-03-27 00:00:00",335,13.03145,0.2061582,0.2447414,8.591483,0.2218811,0.4215857,7.921588,0.2737517,0.5412581,8.026809
"2024-03-27 12:00:00",336,12.75863,0.2029943,0.2228054,6.118032,0.2216915,0.4143188,7.505201,0.2742814,0.5426908,8.057695
"2024-03-28 00:00:00",337,12.9836,0.2044457,0.2461763,9.060958,0.2217984,0.4198207,7.80218,0.2737143,0.5386218,7.82666
"2024-03-28 12:00:00",338,12.79137,0.1998982,0.2233943,6.641322,0.2212665,0.4166591,7.658853,0.2739074,0.542484,8.040683
"2024-03-29 00:00:00",339,12.96597,0.1994894,0.2439069,9.591393,0.2198522,0.4220498,8.044876,0.2730449,0.5395631,7.924294
"2024-03-29 12:00:00",340,12.83334,0.1972999,0.2327295,8.506952,0.2206715,0.4268104,8.486552,0.2735386,0.5473676,8.344904
"2024-03-30 00:00:00",341,13.05411,0.1977294,0.2420619,9.879383,0.2204449,0.4310443,8.754548,0.2735795,0.5494435,8.455365
"2024-03-30 12:00:00",342,12.82075,0.1949594,0.2283772,8.348599,0.2204213,0.428827,8.684266,0.2736949,0.5532842,8.668873
"2024-03-31 00:00:00",343,12.96765,0.1949292,0.2416186,10.40525,0.2200464,0.4332046,9.002172,0.2732816,0.5535699,8.659442
"2024-03-31 12:00:00",344,12.84341,0.1918003,0.2265014,8.728361,0.2200958,0.4319186,9.011789,0.2737775,0.5595582,8.925125
"2024-04-01 00:00:00",345,13.02641,0.1903123,0.228139,9.170907,0.2196373,0.4296502,8.887621,0.2732846,0.5576071,8.82823
"2024-04-01 12:00:00",346,12.80732,0.1882889,0.2156986,7.817596,0.2193878,0.4230838,8.486719,0.2734343,0.5586702,8.76881
"2024-04-02 00:00:00",347,13.337,0.1884381,0.2299154,9.839933,0.2187938,0.4281301,8.794202,0.2728937,0.5555632,8.654078
"2024-04-02 12:00:00",348,13.06083,0.1848055,0.2114489,7.627323,0.2180669,0.4226897,8.518977,0.273018,0.5581311,8.787062
"2024-04-03 00:00:00",349,13.28916,0.1874728,0.2336845,11.09815,0.2182472,0.4299836,8.983664,0.2723851,0.560047,8.663217
"2024-04-03 12:00:00",350,12.98948,0.182414,0.2079108,7.916021,0.2184034,0.4277683,8.983911,0.2727472,0.56837,9.035249
"2024-04-04 00:00:00",351,13.23795,0.1842315,0.2306239,11.72354,0.2172701,0.4314659,9.308888,0.2719358,0.5666081,8.906919
"2024-04-04 12:00:00",352,12.96094,0.1785771,0.2074271,8.82488,0.2171422,0.4326611,9.594183,0.2725161,0.5763842,9.416351
"2024-04-05 00:00:00",353,13.23124,0.1791789,0.2254946,12.39424,0.2150678,0.4339629,9.924261,0.2711412,0.5754762,9.358753
"2024-04-05 12:00:00",354,12.97185,0.1741677,0.2080179,10.21181,0.2149317,0.4358481,10.29615,0.2718617,0.5850235,9.864831
"2024-04-06 00:00:00",355,13.31014,0.1727362,0.2172435,12.58027,0.2125957,0.4354511,10.58065,0.2704897,0.5845657,9.914965
"2024-04-06 12:00:00",356,13.01214,0.1676685,0.197849,9.837888,0.2122047,0.4317529,10.51221,0.2711785,0.5934125,10.23624
"2024-04-07 00:00:00",357,13.53175,0.1645306,0.1939281,9.649819,0.2103042,0.4203473,9.815042,0.2703423,0.5879266,9.913424
"2024-04-07 12:00:00",358,13.19346,0.1591721,0.1737412,6.746408,0.2086433,0.4057001,8.852919,0.270451,0.582494,9.560597
"2024-04-08 00:00:00",359,13.44445,0.1606512,0.1924389,10.38869,0.2069532,0.4050755,8.886585,0.2686312,0.5737216,9.064009
"2024-04-08 12:00:00",360,13.12295,0.1547766,0.1715325,7.298208,0.2064667,0.4024663,8.865886,0.2692468,0.5783516,9.267831
"2024-04-09 00:00:00",361,13.40584,0.1565454,0.1870459,10.46835,0.204717,0.4012116,8.95713,0.2675173,0.573977,8.995741
"2024-04-09 12:00:00",362,13.07846,0.1509265,0.1662297,7.353288,0.2040956,0.3975457,8.900211,0.2679556,0.5794746,9.247729
"2024-04-10 00:00:00",363,13.15317,0.1545421,0.1858166,11.63246,0.2029493,0.3968352,9.269892,0.2663521,0.5749404,9.055941
"2024-04-10 12:00:00",364,12.76367,0.1486443,0.1669201,8.737985,0.2026564,0.397891,9.585545,0.2670634,0.5849092,9.546218
"2024-04-11 00:00:00",365,13.05411,0.151455,0.1856152,12.78954,0.2005588,0.3997603,10.09183,0.2651235,0.5837554,9.53296
"2024-04-11 12:00:00",366,12.7452,0.1449664,0.1646014,9.363719,0.2001764,0.3982787,10.24181,0.2659764,0.5940293,10.05339
"2024-04-12 00:00:00",367,13.02222,0.1480285,0.1829828,13.46221,0.1978972,0.3980017,10.63964,0.2639571,0.5913516,9.986588
"2024-04-12 12:00:00",368,12.76115,0.1413295,0.1625044,10.07589,0.1972948,0.3966655,10.79905,0.2647771,0.6018919,10.50363
"2024-04-13 00:00:00",369,12.96681,0.1450555,0.1820351,14.57305,0.1948476,0.3963853,11.31592,0.262482,0.5985475,10.47166
"2024-04-13 12:00:00",370,12.81739,0.1396732,0.1669115,12.04356,0.1947729,0.3997051,11.84423,0.2635184,0.6112927,11.13922
"2024-04-14 00:00:00",371,12.97688,0.1431077,0.1833865,15.94652,0.1922131,0.4009866,12.52864,0.2605127,0.6149021,11.31948
"2024-04-14 12:00:00",372,12.78885,0.1357143,0.162014,12.22168,0.1914534,0.3982943,12.58299,0.261671,0.6262965,11.91535
"2024-04-15 00:00:00",373,12.98024,0.1392387,0.1778883,16.28063,0.18864,0.3960729,12.97562,0.2585006,0.6261476,11.87325
"2024-04-15 12:00:00",374,12.83754,0.1330029,0.1606466,13.02336,0.1881559,0.3959724,13.14302,0.2587143,0.6383901,12.39775
"2024-04-16 00:00:00",375,13.22032,0.1326655,0.1619563,13.62539,0.1861771,0.3878384,12.67435,0.2573344,0.6356148,12.19991
"2024-04-16 12:00:00",376,12.81907,0.1290773,0.1510103,11.65125,0.1857231,0.3828094,12.26231,0.2579838,0.6364825,12.15848
"2024-04-17 00:00:00",377,13.02809,0.133379,0.1675026,15.39262,0.1841936,0.3853052,12.70326,0.2553517,0.6326549,12.00452
"2024-04-17 12:00:00",378,12.79053,0.1275618,0.1509576,12.16319,0.1839406,0.3841686,12.72043,0.2560413,0.640894,12.38821
"2024-04-18 00:00:00",379,12.99787,0.1323429,0.1682562,16.29555,0.1820764,0.3846518,13.19681,0.2530198,0.6342688,12.3136
"2024-04-18 12:00:00",380,12.79809,0.1269812,0.1534349,13.31666,0.1821216,0.3856565,13.41152,0.2536828,0.6434932,12.81263
"2024-04-19 00:00:00",381,13.01214,0.13127,0.1678785,16.67861,0.1799513,0.3847426,13.74349,0.2503069,0.6367331,12.79362
"2024-04-19 12:00:00",382,12.81991,0.1273211,0.1554592,14.22176,0.1798769,0.3867753,14.01725,0.2505318,0.6445259,13.27621
"2024-04-20 00:00:00",383,13.0071,0.1297094,0.1661132,16.82329,0.1785364,0.3860637,14.26073,0.2473911,0.6432331,13.28688
"2024-04-20 12:00:00",384,12.81571,0.1638036,0.2162397,14.47036,0.2084838,0.450836,14.51011,0.2645803,0.6600376,13.83466
"2024-04-21 00:00:00",385,13.02473,0.4257735,0.6345739,15.6831,0.4141937,0.726799,15.15022,0.3857701,0.4757247,14.86048
"2024-04-21 12:00:00",386,12.78298,0.3548207,0.4928646,12.35901,0.3638162,0.5942996,13.8443,0.3708575,0.4598568,14.0213
"2024-04-22 00:00:00",387,13.02222,0.3346452,0.5168257,15.96658,0.3505161,0.5845738,13.75569,0.3604657,0.4726826,13.36652
"2024-04-22 12:00:00",388,12.78214,0.3243998,0.4653547,12.84165,0.3414767,0.5732448,13.82078,0.3521251,0.4799336,13.62171
"2024-04-23 00:00:00",389,12.97437,0.316849,0.494709,15.98847,0.3346986,0.5685849,13.83985,0.3439824,0.4744308,13.34146
"2024-04-23 12:00:00",390,12.82495,0.3086258,0.4562219,13.93423,0.3289441,0.5654921,14.08823,0.3386365,0.4770997,13.67853
"2024-04-24 00:00:00",391,12.95842,0.3014427,0.4778004,16.87663,0.3228818,0.567145,14.50204,0.3323902,0.474494,13.67196
"2024-04-24 12:00:00",392,12.78885,0.2923622,0.4227164,13.50368,0.3188317,0.5586095,14.30923,0.328699,0.4768223,13.99788
"2024-04-25 00:00:00",393,12.9794,0.2862232,0.4503344,16.98878,0.313097,0.5558506,14.49615,0.3233204,0.4712694,13.78519
"2024-04-25 12:00:00",394,12.8006,0.2768744,0.39945,13.84503,0.3104073,0.5518847,14.57146,0.3209193,0.4746812,14.1705
"2024-04-26 00:00:00",395,13.09105,0.2708063,0.3942655,14.539,0.3057553,0.5379613,14.00121,0.3170859,0.4685784,13.82334
"2024-04-26 12:00:00",396,12.83418,0.2647857,0.3645287,12.79318,0.3031504,0.5288421,13.6151,0.3149968,0.4666179,13.71192
"2024-04-27 00:00:00",397,13.23543,0.2609606,0.3654663,13.58319,0.300083,0.5207307,13.36855,0.312308,0.4596112,13.38677
"2024-04-27 12:00:00",398,12.84761,0.2617755,0.3452008,11.6957,0.2987243,0.5111683,12.86134,0.3110205,0.4568501,13.2131
"2024-04-28 00:00:00",399,13.18255,0.26697,0.3571857,12.36996,0.2976503,0.5059021,12.428,0.3093237,0.4502924,12.77341
"2024-04-28 12:00:00",400,12.81152,0.2720924,0.347795,10.83747,0.2970267,0.5010561,12.09932,0.3081905,0.4472249,12.60923
"2024-04-29 00:00:00",401,13.13722,0.2729122,0.3835802,14.17319,0.2957833,0.507064,12.43454,0.3059232,0.4422667,12.36895
"2024-04-29 12:00:00",402,12.81403,0.267022,0.3537385,11.90401,0.2952585,0.5094455,12.71503,0.3055751,0.4466737,12.74543
"2024-04-30 00:00:00",403,13.07258,0.2635858,0.3806546,15.26743,0.2921792,0.5117583,13.0623,0.3032305,0.4447793,12.66088
"2024-04-30 12:00:00",404,12.82411,0.2565762,0.34959,12.9971,0.2911429,0.5137275,13.42168,0.3032234,0.4505858,13.13963
"2024-05-01 00:00:00",405,13.0155,0.2466793,0.3647822,16.02858,0.2849526,0.511054,13.79991,0.3000846,0.4479066,13.15346
"2024-05-01 12:00:00",406,12.809,0.2362795,0.3257166,13.26492,0.2822917,0.5070561,13.94231,0.2999607,0.4531522,13.60954
"2024-05-02 00:00:00",407,13.07594,0.2258178,0.3199364,14.55873,0.2750163,0.4922707,13.65666,0.2971309,0.4489746,13.39715
"2024-05-02 12:00:00",408,12.78214,0.2156665,0.2835311,11.6007,0.2710715,0.4792607,13.25832,0.2967318,0.4489647,13.43979
"2024-05-03 00:00:00",409,13.08685,0.2059902,0.2922918,15.06535,0.261656,0.4662519,13.32957,0.2928357,0.4426703,13.10584
"2024-05-03 12:00:00",410,12.79137,0.1993934,0.2676761,12.17872,0.2578094,0.4581394,13.38896,0.2925328,0.4461123,13.41217
"2024-05-04 00:00:00",411,13.1112,0.1898377,0.2759308,15.92546,0.2469469,0.4434354,13.73314,0.2878691,0.4414023,13.27046
"2024-05-04 12:00:00",412,12.77458,0.179073,0.2405516,12.33183,0.2428036,0.4328163,13.67662,0.287961,0.4455315,13.63796
"2024-05-05 00:00:00",413,12.98444,0.1725832,0.2503847,16.8622,0.2316796,0.416573,14.05837,0.2824321,0.4396109,13.46186
"2024-05-05 12:00:00",414,12.80984,0.1662736,0.2281412,14.33974,0.2277163,0.4110571,14.50281,0.2820368,0.4460849,14.0147
"2024-05-06 00:00:00",415,13.0113,0.1602911,0.2212874,15.42787,0.2193092,0.3914822,14.38727,0.2779188,0.4434917,13.95441
"2024-05-06 12:00:00",416,12.75108,0.1555191,0.1998483,12.64554,0.2166159,0.3799109,14.00916,0.2778211,0.4470457,14.01573
"2024-05-07 00:00:00",417,13.16324,0.1503119,0.1936287,13.24715,0.208837,0.3587636,13.34402,0.2741668,0.4362505,13.56336
"2024-05-07 12:00:00",418,12.8132,0.1462133,0.1798427,11.30109,0.20541,0.3463156,12.76782,0.2740438,0.4327822,13.30825
"2024-05-08 00:00:00",419,13.18758,0.1453072,0.1872195,14.01914,0.1986097,0.3367889,12.96006,0.2687712,0.4269228,13.00173
"2024-05-08 12:00:00",420,12.76451,0.1398655,0.1694709,10.95508,0.195855,0.3285852,12.70107,0.2689056,0.428409,13.11228
"2024-05-09 00:00:00",421,13.18926,0.14094,0.1815361,14.60426,0.1894065,0.3187067,12.86333,0.2630571,0.4214061,12.81863
"2024-05-09 12:00:00",422,12.809,0.1362156,0.1663112,11.91963,0.1873319,0.3144813,12.93674,0.2628933,0.4255823,13.09531
"2024-05-10 00:00:00",423,13.12798,0.1385688,0.1797245,15.96024,0.1817635,0.3100675,13.51909,0.2560032,0.4222096,13.05281
"2024-05-10 12:00:00",424,12.79976,0.1336355,0.1639501,12.8934,0.1806991,0.30865,13.68418,0.2565855,0.4286774,13.52664
"2024-05-11 00:00:00",425,13.35379,0.1335596,0.1662582,13.97005,0.1776408,0.3014834,13.46252,0.2527777,0.4244583,13.34585
"2024-05-11 12:00:00",426,13.07174,0.1297998,0.1537129,11.49602,0.1770956,0.2964542,12.92368,0.2541977,0.4252419,13.26226
"2024-05-12 00:00:00",427,13.39912,0.1313354,0.1620666,13.87819,0.1742104,0.291753,12.81398,0.2488455,0.4174103,12.90243
"2024-05-12 12:00:00",428,13.11539,0.2440119,0.2848383,11.97477,0.2611814,0.4090482,12.62558,0.2975034,0.4480863,12.81671
"2024-05-13 00:00:00",429,13.24634,0.4085411,0.4900409,13.42241,0.3936523,0.539306,13.00396,0.3799168,0.405886,12.86313
"2024-05-13 12:00:00",430,12.99283,0.3564076,0.438461,12.5103,0.3685268,0.5193084,12.89944,0.3611704,0.399065,12.96684
"2024-05-14 00:00:00",431,13.20521,0.3382064,0.4647587,16.13018,0.3526872,0.5193084,13.569,0.3442539,0.4011673,13.00348
"2024-05-14 12:00:00",432,12.96597,0.3268292,0.4350681,14.37846,0.3439076,0.5206165,14.21218,0.3344839,0.40459,13.67296
"2024-05-15 00:00:00",433,13.20102,0.3139504,0.4438316,16.45447,0.3332139,0.5175008,14.59904,0.3245298,0.401659,13.84371
"2024-05-15 12:00:00",434,12.94918,0.3118838,0.4150218,14.08493,0.3301342,0.5171527,14.51894,0.3195191,0.4028249,14.17582
"2024-05-16 00:00:00",435,13.2774,0.3036643,0.4329233,16.41021,0.3228579,0.515287,14.6352,0.3125491,0.3985435,14.0662
"2024-05-16 12:00:00",436,13.01382,0.294142,0.395951,14.04251,0.3191929,0.513783,14.6419,0.3099832,0.401045,14.3675
"2024-05-17 00:00:00",437,13.18591,0.2810196,0.4099363,17.14941,0.3095983,0.508406,14.88786,0.3037539,0.3974687,14.25099
"2024-05-17 12:00:00",438,12.93491,0.2694524,0.3666397,14.26001,0.3056738,0.5048745,14.99192,0.3023438,0.4019768,14.65485
"2024-05-18 00:00:00",439,13.1708,0.2528803,0.3676162,17.07022,0.2925862,0.4899276,15.06958,0.295716,0.3967631,14.49377
"2024-05-18 12:00:00",440,12.93407,0.2297531,0.3256319,15.01248,0.2873864,0.4834586,15.3098,0.2947306,0.4008736,14.8775
"2024-05-19 00:00:00",441,13.22368,0.2012587,0.3021218,16.90587,0.272306,0.4623308,15.32096,0.2887288,0.396421,14.7767
"2024-05-19 12:00:00",442,12.97353,0.1889207,0.2720968,15.47643,0.2664413,0.4529991,15.53849,0.2879563,0.3993773,15.08719
"2024-05-20 00:00:00",443,13.20689,0.1751398,0.264268,18.05619,0.2462719,0.426788,15.91595,0.2797767,0.3943618,15.11494
"2024-05-20 12:00:00",444,12.96597,0.1683455,0.2397888,15.93366,0.2392232,0.4142775,16.15548,0.2790483,0.3983669,15.56931
"2024-05-21 00:00:00",445,13.22284,0.160389,0.2291849,17.5039,0.2209677,0.3836049,16.11634,0.2706701,0.3909105,15.4833
"2024-05-21 12:00:00",446,12.96177,0.1557232,0.2155122,15.70397,0.2167977,0.3715662,16.07599,0.2709998,0.3929135,15.69032
"2024-05-22 00:00:00",447,13.38653,0.1522777,0.2117846,16.01925,0.2070925,0.3506786,15.65529,0.265742,0.3854677,15.4392
"2024-05-22 12:00:00",448,13.10532,0.1498875,0.1927975,13.59216,0.2030496,0.3357684,14.96935,0.2658574,0.3826684,15.24832
"2024-05-23 00:00:00",449,13.24718,0.1464573,0.1950871,15.95656,0.1917556,0.3150747,14.85275,0.2562418,0.3703423,14.81534
"2024-05-23 12:00:00",450,12.9878,0.1421506,0.1789273,13.99004,0.1889805,0.3088477,14.95702,0.2557193,0.3714634,15.00118
"2024-05-24 00:00:00",451,13.39493,0.1391397,0.1738417,15.74151,0.1813307,0.2948122,14.97062,0.2461555,0.3609208,14.80687
"2024-05-24 12:00:00",452,13.10784,0.1303778,0.1576723,13.33797,0.1802879,0.2899507,14.7371,0.2471631,0.3624676,14.93208
"2024-05-25 00:00:00",453,13.30762,0.1283073,0.1606968,14.98054,0.1745411,0.2781694,14.44148,0.2367947,0.3502523,14.54181
"2024-05-25 12:00:00",454,13.01634,0.1239054,0.1526248,13.96402,0.1742485,0.2779117,14.58045,0.2375938,0.3517506,14.64486
"2024-05-26 00:00:00",455,13.47048,0.1235282,0.1561372,15.41487,0.1711992,0.2737316,14.72156,0.2297629,0.3450082,14.55313
"2024-05-26 12:00:00",456,13.18171,0.1200285,0.145018,13.31959,0.1715648,0.2725191,14.47804,0.2337129,0.3497797,14.65964
"2024-05-27 00:00:00",457,13.27321,0.121293,0.154846,15.90847,0.1686135,0.2694008,14.58235,0.2240171,0.3397658,14.41479
"2024-05-27 12:00:00",458,12.99871,0.1185468,0.143943,13.98221,0.1687761,0.2705354,14.77381,0.2257229,0.3451375,14.72244
"2024-05-28 00:00:00",459,13.16492,0.1208646,0.1559753,17.34674,0.1652823,0.2676558,15.17111,0.2138099,0.3346601,14.65552
"2024-05-28 12:00:00",460,12.90973,0.1169845,0.1449641,15.32387,0.1656879,0.2706191,15.63266,0.215377,0.3421719,15.20061
"2024-05-29 00:00:00",461,13.11036,0.1193198,0.1564543,18.58615,0.1625412,0.2676557,16.06277,0.2033208,0.33135,15.24398
"2024-05-29 12:00:00",462,12.87951,0.1153714,0.14569,16.57848,0.1632243,0.2717061,16.5691,0.2046036,0.3410134,15.86085
"2024-05-30 00:00:00",463,13.11875,0.1170584,0.1539989,19.28997,0.1604008,0.2689302,16.86417,0.1936692,0.3316705,15.91487
"2024-05-30 12:00:00",464,12.89126,0.1151969,0.1422249,17.06597,0.1609487,0.2706701,17.12511,0.1951719,0.340168,16.40732
"2024-05-31 00:00:00",465,13.12379,0.1197455,0.1349129,19.58921,0.1608502,0.2631207,17.28801,0.1894922,0.3347115,16.37168
"2024-05-31 12:00:00",466,12.89462,0.1159902,0.1254726,17.15687,0.1616347,0.2660659,17.43457,0.1936672,0.3458017,16.77635
"2024-06-01 00:00:00",467,13.18674,0.1182703,0.1334713,19.55373,0.1609879,0.2655447,17.42365,0.1894021,0.341973,16.6466
"2024-06-01 12:00:00",468,12.91645,0.1150441,0.1239734,17.15859,0.1614872,0.2672825,17.45734,0.1930197,0.3516678,16.92348
"2024-06-02 00:00:00",469,13.08769,0.2835459,0.3211276,19.98459,0.2688846,0.4332915,18.0511,0.266721,0.4162651,17.50849
"2024-06-02 12:00:00",470,12.86104,0.4795866,0.4658515,16.92662,0.4114982,0.5872793,17.27633,0.3850282,0.4219703,17.58626
"2024-06-03 00:00:00",471,13.14561,0.3474007,0.4174139,19.24397,0.3853547,0.559969,17.59884,0.3724494,0.3983904,17.13739
"2024-06-03 12:00:00",472,12.89042,0.3200148,0.3951721,17.55774,0.3691346,0.553544,17.74854,0.3488838,0.3957949,17.32772
"2024-06-04 00:00:00",473,13.13302,0.2998254,0.4011298,18.94879,0.3575122,0.5426053,17.66383,0.3292536,0.3844155,17.16409
"2024-06-04 12:00:00",474,12.8921,0.2887325,0.3783026,17.45551,0.352211,0.541247,17.61751,0.3180073,0.3816482,17.27251
"2024-06-05 00:00:00",475,13.12966,0.2781734,0.3915215,19.82512,0.3458302,0.5547771,17.84425,0.3063908,0.3763705,17.17646
"2024-06-05 12:00:00",476,12.89546,0.2702115,0.3665036,17.51607,0.3453288,0.5655167,17.94783,0.3015981,0.3796895,17.49729
"2024-06-06 00:00:00",477,12.98864,0.2561167,0.374322,20.46881,0.3359014,0.5658041,18.11777,0.2934646,0.3763574,17.37064
