"TOA5","S2B","CR200X","23665","CR200X.Std.04","CSU_3depths.CR2","4256","Status"
"TIMESTAMP","RECORD","OSversion","OSDate","OSSignature","ProgName","ProgSig","CalOffset","PakBusAddress","RfInstalled","RfNetAddr","RfAddress","RfHopSeq","RfPwrMode","Rf_ForceOn","Rf_Protocol","MaxTXPacket","RfSignalLevel","RfRxPakBusCnt","VarOutOfBounds","SkipScan","TrapCode","WatchDogCnt","ResetTables","BattVoltage","SerialNum"
"2023-11-02 12:29:30",31,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1S_LH",0,1,250,71,16847,0,0,1,0,0,13.70552,23665
"2023-11-02 12:32:31",32,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,16882,0,0,1,0,0,13.70972,23665
"2023-11-02 12:35:03",33,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1S_LH",0,1,250,71,16897,0,0,1,0,0,13.71391,23665
"2023-11-02 12:38:50",34,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,7,12305,1,0,1,"RF1S_LH",0,1,250,71,16941,0,0,1,0,0,13.70468,23665
"2023-11-02 13:08:50",35,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,17096,0,0,1,0,0,13.68118,23665
"2023-11-02 13:10:59",37,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1S_LH",0,1,250,71,17112,0,0,1,0,0,13.67698,23665
"2023-11-02 13:14:21",38,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,17148,0,0,1,0,0,13.6711,23665
"2023-11-02 13:46:20",39,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1S_LH",0,1,250,71,17186,0,0,1,0,0,13.67194,23665
"2023-11-02 13:48:19",40,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,17203,0,0,1,0,0,13.6711,23665
"2023-11-02 13:54:37",43,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,7,12305,1,0,1,"RF1S_LH",0,1,250,71,17271,0,0,1,0,0,13.65767,23665
"2023-11-03 14:54:18",56,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1S_LH",0,1,250,71,18315,0,0,1,0,0,13.60395,23665
"2023-11-03 14:54:34",57,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,18318,0,0,1,0,0,13.59723,23665
"2023-11-03 14:56:00",58,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,18338,0,0,1,0,0,13.60478,23665
"2023-11-03 14:57:44",59,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,18352,0,0,1,0,0,13.59052,23665
"2023-11-05 09:50:59",60,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1S_LH",0,1,250,71,19582,0,0,1,0,0,13.85326,23665
"2023-11-05 09:51:51",63,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1S_LH",0,1,250,71,19588,0,0,1,0,0,13.8499,23665
"2023-11-05 09:53:06",64,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.25,7,12305,1,0,1,"RF1S_LH",0,1,250,71,19601,0,0,1,0,0,13.83479,23665
"2023-11-05 09:54:29",65,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1S_LH",0,1,250,71,19617,0,0,1,0,0,13.81968,23665
"2023-11-05 09:56:45",66,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,19638,0,0,1,0,0,13.80877,23665
"2023-11-05 09:58:54",67,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1S_LH",0,1,250,71,19662,0,0,1,0,0,13.80457,23665
"2023-11-05 09:59:57",68,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,19670,0,0,1,0,0,13.80373,23665
"2023-11-05 10:01:06",69,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,7,12305,1,0,1,"RF1S_LH",0,1,250,71,19683,0,0,1,0,0,13.79114,23665
"2023-11-06 10:36:49",70,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,20422,0,0,1,0,0,13.79366,23665
"2023-11-06 10:36:57",71,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1S_LH",0,1,250,71,20424,0,0,1,0,0,13.80121,23665
"2024-03-28 17:17:37",74,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1S_LH",0,1,250,71,49462,0,0,1,0,0,13.59975,23665
"2024-03-28 17:17:50",75,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,7,12305,1,0,1,"RF1S_LH",0,1,250,71,49464,0,0,1,0,0,13.6157,23665
"2024-04-02 15:10:11",76,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.625,7,12305,1,0,1,"RF1S_LH",0,1,250,71,51951,0,0,1,0,0,13.588,23665
"2024-04-02 15:10:21",77,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.25,7,12305,1,0,1,"RF1S_LH",0,1,250,71,51951,0,0,1,0,0,13.60059,23665
"2024-04-09 12:10:13",78,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1S_LH",0,1,250,71,51951,0,0,1,0,0,13.68705,23665
"2024-04-09 12:10:16",79,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1S_LH",0,1,250,71,51951,0,0,1,0,0,13.68705,23665
"2024-04-19 11:39:37",80,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,58146,0,0,1,0,0,13.47131,23665
"2024-04-19 11:39:45",81,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1S_LH",0,1,250,71,58146,0,0,1,0,0,13.45117,23665
"2024-05-09 11:42:47",82,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,5722,0,0,1,0,0,13.57708,23665
"2024-05-09 11:42:54",83,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1S_LH",0,1,250,71,5722,0,0,1,0,0,13.60227,23665
"2024-05-23 10:39:07",84,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,7,12305,1,0,1,"RF1S_LH",0,1,250,71,6335,0,0,1,0,0,13.44445,23665
"2024-05-23 10:39:20",85,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1S_LH",0,1,250,71,6335,0,0,1,0,0,13.44193,23665
"2024-07-09 08:58:01",90,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,21591,0,0,1,0,0,13.43102,23665
"2024-07-09 08:58:12",91,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.375,7,12305,1,0,1,"RF1_Sec",0,2,250,71,21598,0,0,1,0,0,13.39493,23665
"2024-07-09 09:03:11",92,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,21699,0,0,1,0,0,13.42011,23665
"2024-07-09 09:10:04",94,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,21806,0,0,1,0,0,13.40332,23665
"2024-07-09 09:17:45",95,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1_Sec",0,2,250,71,21828,0,0,1,0,0,13.40164,23665
"2024-07-09 09:17:52",96,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,21833,0,0,1,0,0,13.40248,23665
"2024-07-09 09:45:27",97,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1_Sec",0,2,250,71,22551,0,0,1,0,0,13.35295,23665
"2024-07-09 13:44:26",98,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,22750,0,0,1,0,0,13.26733,23665
"2024-07-09 13:44:33",99,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.125,7,12305,1,0,1,"RF1_Sec",0,2,250,71,22755,0,0,1,0,0,13.25894,23665
"2024-07-12 10:35:46",100,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,70,24403,0,0,1,0,0,13.29839,23665
"2024-07-12 10:35:50",101,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,24406,0,0,1,0,0,13.28496,23665
"2024-07-18 11:25:13",102,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1_Sec",0,2,250,71,27895,0,0,1,0,0,13.25978,23665
"2024-07-18 11:25:23",103,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1_Sec",0,2,250,71,27897,0,0,1,0,0,13.26985,23665
"2024-08-13 13:29:03",104,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.25,7,12305,1,0,1,"RF1_Sec",0,2,250,71,32239,0,0,1,0,0,13.49818,23665
"2024-08-13 13:29:09",105,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,70,32242,0,0,1,0,0,13.49734,23665
"2024-08-13 13:35:14",106,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,70,32461,0,0,1,0,0,13.48307,23665
"2024-08-13 13:35:30",107,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,32471,0,0,1,0,0,13.48055,23665
"2024-08-13 13:36:24",108,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,32509,0,0,1,0,0,13.48139,23665
"2024-08-25 10:08:29",115,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.75,7,12305,1,0,1,"RF1_Sec",0,2,250,70,43667,0,0,1,0,0,13.52,23665
"2024-08-25 10:08:32",116,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,43669,0,0,1,0,0,13.52,23665
"2024-08-26 07:13:41",117,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1_Sec",0,2,250,71,44653,0,0,1,0,0,12.76619,23665
"2024-08-26 07:13:46",118,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1_Sec",0,2,250,71,44655,0,0,1,0,0,12.76619,23665
"2024-08-28 10:53:34",119,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1_Sec",0,2,250,71,45895,0,0,1,0,0,13.38569,23665
"2024-08-28 10:53:36",120,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1_Sec",0,2,250,71,45897,0,0,1,0,0,13.38569,23665
"2024-09-06 14:20:46",121,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1_Sec",0,2,250,71,51123,0,0,1,0,0,13.32525,23665
"2024-09-06 14:46:23",122,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1_Sec",0,2,250,71,51350,0,0,1,0,0,13.31182,23665
"2024-09-07 09:14:54",123,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,51862,0,0,1,0,0,13.50741,23665
"2024-09-07 09:15:28",124,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,51866,0,0,1,0,0,13.49818,23665
"2024-09-08 08:36:53",125,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,70,52435,0,0,1,0,0,13.61066,23665
"2024-09-11 14:36:20",126,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,54299,0,0,1,0,0,13.35295,23665
"2024-09-11 14:36:28",127,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1_Sec",0,2,250,71,54301,0,0,1,0,0,13.34624,23665
"2024-09-20 15:20:44",128,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,59479,0,0,1,0,0,13.30594,23665
"2024-09-20 15:22:07",129,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1_Sec",0,2,250,71,59484,0,0,1,0,0,13.31182,23665
"2024-09-26 10:38:06",130,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.125,7,12305,1,0,1,"RF1_Sec",0,2,250,71,62951,0,0,1,0,0,13.43018,23665
"2024-09-26 10:38:16",131,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,62954,0,0,1,0,0,13.4285,23665
"2024-10-10 17:49:59",132,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.5,7,12305,1,0,1,"RF1_Sec",0,2,250,71,5607,0,0,1,0,0,13.30511,23665
"2024-10-10 17:50:03",133,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1_Sec",0,2,250,71,5609,0,0,1,0,0,13.30511,23665
"2024-10-13 08:32:00",134,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,7379,0,0,1,0,0,13.82975,23665
"2024-10-13 08:32:05",135,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,7382,0,0,1,0,0,13.83815,23665
"2024-10-15 12:28:16",136,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,8677,0,0,1,0,0,13.45453,23665
"2024-10-16 11:46:00",137,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,9281,0,0,1,0,0,13.44193,23665
"2024-10-16 11:46:03",138,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,9283,0,0,1,0,0,13.44193,23665
"2024-10-19 10:42:13",139,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,11025,0,0,1,0,0,13.71475,23665
"2024-10-19 10:43:06",140,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,11029,0,0,1,0,0,13.74161,23665
"2024-10-20 11:44:25",141,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,4.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,11689,0,0,1,0,0,13.6157,23665
"2024-10-20 11:44:28",142,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1_Sec",0,2,250,71,11691,0,0,1,0,0,13.63165,23665
"2024-10-22 10:32:46",143,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,12815,0,0,1,0,0,13.65935,23665
"2024-10-22 10:32:48",144,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,12817,0,0,1,0,0,13.65935,23665
"2024-10-30 09:13:34",146,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,17365,0,0,1,0,0,13.8457,23665
"2024-10-30 09:13:40",147,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,17367,0,0,1,0,0,13.83815,23665
"2024-10-30 10:05:26",148,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,7,12305,1,0,1,"RF1_Sec",0,2,250,71,17553,0,0,1,0,0,13.86501,23665
"2024-10-30 10:05:29",149,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,7,12305,1,0,1,"RF1_Sec",0,2,250,71,17555,0,0,1,0,0,13.86501,23665
"2024-11-02 10:52:50",150,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1_Sec",0,2,250,71,19276,0,0,1,0,0,13.79786,23665
"2024-11-02 10:52:53",151,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.5,7,12305,1,0,1,"RF1_Sec",0,2,250,71,19278,0,0,1,0,0,13.83059,23665
"2024-11-07 11:49:07",152,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,22193,0,0,1,0,0,13.88012,23665
"2024-11-07 11:49:15",153,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1_Sec",0,2,250,71,22195,0,0,1,0,0,13.88012,23665
"2024-11-09 17:29:20",154,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,23564,0,0,1,0,0,13.71811,23665
"2024-11-09 17:29:39",155,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.875,7,12305,1,0,1,"RF1_Sec",0,2,250,71,23566,0,0,1,0,0,13.72231,23665
"2024-11-21 17:12:03",156,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,30384,0,0,1,0,0,13.7349,23665
"2024-11-21 17:12:07",157,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,30386,0,0,1,0,0,13.72315,23665
"2024-12-02 16:17:46",158,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.625,7,12305,1,0,1,"RF1_Sec",0,2,250,71,36813,0,0,1,0,0,13.7945,23665
"2024-12-02 16:18:48",159,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,36817,0,0,1,0,0,13.78526,23665
"2024-12-14 15:32:43",160,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,43728,0,0,1,0,0,13.80709,23665
"2024-12-14 15:32:53",161,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3,7,12305,1,0,1,"RF1_Sec",0,2,250,71,43730,0,0,1,0,0,13.77855,23665
"2024-12-20 21:43:53",162,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,3.375,7,12305,1,0,1,"RF1_Sec",0,2,250,71,47502,0,0,1,0,0,12.82747,23665
"2024-12-20 21:52:05",163,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,47530,0,0,1,0,0,12.82663,23665
"2024-12-30 11:27:41",164,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,53060,0,0,1,0,0,13.84235,23665
"2024-12-30 11:27:45",165,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,53062,0,0,1,0,0,13.84235,23665
"2025-01-01 12:05:10",166,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,54401,0,0,1,0,0,14.08411,23665
"2025-01-01 12:05:13",167,"CR200X.Std.04","150820",53066,"CSU_3depths.CR2",4256,2.75,7,12305,1,0,1,"RF1_Sec",0,2,250,71,54403,0,0,1,0,0,14.08411,23665
