"TOA5","S4T","CR200X","23116","CR200X.Std.04","CSU_3depths.CR2","4256","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","Volts","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-12 00:00:00",425,13.37058,0.2028439,0.2193207,12.84507,0.2468434,0.3413555,12.698,0.282323,0.2707829,12.63217
"2024-05-12 12:00:00",426,13.20689,0.1981373,0.2077251,12.4928,0.2455452,0.341151,12.93258,0.2818323,0.2726327,12.88046
"2024-05-13 00:00:00",427,13.26565,0.1904986,0.2134731,13.77794,0.2392507,0.3393147,13.19026,0.2799375,0.2710231,12.80945
"2024-05-13 12:00:00",428,13.18339,0.1843836,0.2013741,13.79974,0.2369068,0.3413931,13.84819,0.2795269,0.2752434,13.39646
"2024-05-14 00:00:00",429,13.24383,0.1735526,0.2032547,15.44166,0.2277253,0.3376052,14.42384,0.2772917,0.2749214,13.57869
"2024-05-14 12:00:00",430,13.17751,0.1664091,0.1883017,15.27851,0.2241574,0.3373856,15.12446,0.2769206,0.2802254,14.35248
"2024-05-15 00:00:00",431,13.23459,0.1542883,0.181084,16.26535,0.2140778,0.325654,15.43661,0.2744767,0.2791736,14.52695
"2024-05-15 12:00:00",432,13.15736,0.1486969,0.1663531,15.2852,0.2119477,0.3208883,15.46418,0.2745407,0.2817665,14.92834
"2024-05-16 00:00:00",433,13.26817,0.139521,0.1631745,16.10501,0.202835,0.3086785,15.44362,0.2716055,0.278222,14.76806
"2024-05-16 12:00:00",434,13.17331,0.1329247,0.1488325,15.23085,0.1996825,0.3022159,15.52422,0.2709095,0.2799986,15.09888
"2024-05-17 00:00:00",435,13.23207,0.1239012,0.148053,16.73517,0.1876032,0.2869516,15.77697,0.266798,0.2754055,14.97082
"2024-05-17 12:00:00",436,13.14058,0.1174681,0.1340015,16.00577,0.1840317,0.2816849,16.2042,0.2663217,0.2787729,15.57092
"2024-05-18 00:00:00",437,13.23459,0.3172878,0.3248894,17.51366,0.3521957,0.4396891,17.42786,0.3518238,0.3314525,17.37007
"2024-05-18 12:00:00",438,13.1624,0.3272331,0.3304401,16.40222,0.3304105,0.4189748,16.78372,0.3182376,0.2880079,16.67529
"2024-05-19 00:00:00",439,13.24383,0.3038222,0.3245098,16.89136,0.311783,0.4066557,16.44448,0.3095274,0.2819922,15.98543
"2024-05-19 12:00:00",440,13.17415,0.2912406,0.3063489,16.42605,0.3033259,0.4047028,16.52853,0.3062656,0.2851133,16.08864
"2024-05-20 00:00:00",441,13.24299,0.271392,0.3034594,17.24057,0.289102,0.3975034,16.58841,0.302283,0.2852709,15.93083
"2024-05-20 12:00:00",442,13.1624,0.2600186,0.2819918,16.56004,0.2834695,0.3954705,16.72091,0.3004242,0.2895524,16.23229
"2024-05-21 00:00:00",443,13.25222,0.2441848,0.2756464,16.82347,0.2720053,0.3850599,16.46599,0.297284,0.2887581,15.99171
"2024-05-21 12:00:00",444,13.15485,0.2375128,0.2577732,15.91922,0.2681456,0.3792036,16.27038,0.2957287,0.2905949,16.0434
"2024-05-22 00:00:00",445,13.33868,0.2340004,0.2611222,16.07301,0.2619892,0.3731407,15.99058,0.2936692,0.2888,15.73028
"2024-05-22 12:00:00",446,13.1708,0.22811,0.2428159,14.79057,0.258801,0.3654353,15.53547,0.2922848,0.2888759,15.63711
