Row,TimestampUTC,TimestampMT,SourceReq,Matched,MatchedFrom,MatchedFile,BattV_Min,VWC_1_Avg,EC_1_Avg,T_1_Avg,VWC_2_Avg,EC_2_Avg,T_2_Avg,VWC_3_Avg,EC_3_Avg,T_3_Avg
0,2025-08-19 08:45:00,2025-08-19 02:45:00-0600,31,yes,dat,biochar_app/data-raw/datfiles_2025/S1T_Table1.dat,13.520001411437988,0.20253333449363708,0.2988733649253845,22.568340301513672,0.17565332353115082,0.2780733108520508,23.2689266204834,0.21135996282100677,0.27736666798591614,23.11722755432129
1,2025-08-19 07:45:00,2025-08-19 01:45:00-0600,27,yes,dat,biochar_app/data-raw/datfiles_2025/S1T_Table1.dat,13.305105209350586,0.29762667417526245,0.4842666685581207,23.92011260986328,0.16743332147598267,0.2613399922847748,23.91107749938965,0.19292664527893066,0.2431199997663498,23.607454299926758
