TimestampUTC,BattV_Min,VWC_1_Avg,EC_1_Avg,T_1_Avg,VWC_2_Avg,EC_2_Avg,T_2_Avg,VWC_3_Avg,EC_3_Avg,T_3_Avg
2025-08-21T20:55:37Z,12.88538646697998,0.2354866862297058,0.700920045375824,25.430849075317383,0.3323533236980438,1.2203466892242432,25.287660598754883,0.3417066633701324,1.3865200281143188,24.36318016052246
2025-08-21T20:55:39Z,12.86691951751709,0.2341599911451339,0.6955400109291077,25.05528450012207,0.3319866359233856,1.2171465158462524,25.187299728393555,0.3398999869823456,1.3906266689300537,24.39460563659668
2025-08-21T20:55:41Z,12.850970268249512,0.2326800227165222,0.6897933483123779,24.635547637939453,0.3322466611862182,1.2134133577346802,25.04117774963379,0.3403199911117553,1.3884199857711792,24.42216682434082
2025-08-21T20:55:42Z,12.849289894104004,0.231973335146904,0.6826732754707336,24.2452335357666,0.3323999941349029,1.2098132371902466,24.885337829589844,0.3396733105182647,1.3865399360656738,24.415706634521484
2025-08-21T20:55:43Z,12.842575073242188,0.2304199784994125,0.6773799061775208,23.870859146118164,0.3314000070095062,1.2046998739242554,24.71149444580078,0.3393466174602508,1.383053183555603,24.392574310302734
2025-08-21T20:55:45Z,13.548542976379396,0.229206696152687,0.6712733507156372,23.45977020263672,0.330953299999237,1.198366641998291,24.482847213745117,0.338919997215271,1.3799934387207031,24.344127655029297
2025-08-21T20:55:46Z,13.551899909973145,0.2285333126783371,0.6654798984527588,23.249975204467773,0.3312733471393585,1.1950067281723022,24.335254669189453,0.3389933407306671,1.3765201568603516,24.293840408325195
2025-08-21T20:55:47Z,13.346238136291504,0.2256266772747039,0.6558200120925903,23.14278793334961,0.3310266733169555,1.1883068084716797,24.16265106201172,0.3383199572563171,1.3726866245269775,24.222341537475582
2025-08-21T20:55:48Z,13.276564598083496,0.2243666648864746,0.6497732996940613,23.46123313903809,0.3295866549015045,1.183173418045044,24.011449813842773,0.3381533622741699,1.3669202327728271,24.14751434326172
2025-08-21T20:55:50Z,13.264812469482422,0.224233329296112,0.6511733531951904,24.314558029174805,0.3293199837207794,1.1793533563613892,23.952213287353516,0.3372999727725982,1.3623532056808472,24.073463439941406
2025-08-21T20:55:51Z,13.23123550415039,0.2248666584491729,0.658246636390686,25.386409759521484,0.329233318567276,1.1798068284988403,24.017173767089844,0.3370466530323028,1.3584799766540527,24.006099700927734
