Row,TimestampUTC,TimestampLocal,MatchScore,BattV_Min,VWC_1_Avg,EC_1_Avg,T_1_Avg,VWC_2_Avg,EC_2_Avg,T_2_Avg,VWC_3_Avg,EC_3_Avg,T_3_Avg
21,2025-08-25 03:00:00,2025-08-24 21:00:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
22,2025-08-25 03:15:00,2025-08-24 21:15:00-0600,0.0,13.480548858642578,0.1412599980831146,0.2345466613769531,22.35232734680176,0.1615533232688903,0.2994066774845123,23.434911727905273,0.3483133316040039,0.5899266600608826,23.43325424194336
23,2025-08-25 03:30:00,2025-08-24 21:30:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
24,2025-08-25 03:45:00,2025-08-24 21:45:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
25,2025-08-25 04:00:00,2025-08-24 22:00:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
26,2025-08-25 04:15:00,2025-08-24 22:15:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
27,2025-08-25 04:30:00,2025-08-24 22:30:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
28,2025-08-25 04:45:00,2025-08-24 22:45:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
29,2025-08-25 05:00:00,2025-08-24 23:00:00-0600,0.0,13.480548858642578,0.1412599980831146,0.2345466613769531,22.35232734680176,0.1615533232688903,0.2994066774845123,23.434911727905273,0.3483133316040039,0.5899266600608826,23.43325424194336
30,2025-08-25 05:15:00,2025-08-24 23:15:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
31,2025-08-25 05:30:00,2025-08-24 23:30:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
32,2025-08-25 05:45:00,2025-08-24 23:45:00-0600,0.0,13.389888763427734,0.1408733427524566,0.2341133058071136,22.248228073120117,0.1609266549348831,0.2977666854858398,23.32799911499023,0.3482666909694671,0.5906199812889099,23.38153839111328
33,2025-08-25 06:00:00,2025-08-25 00:00:00-0600,0.0,13.412553787231444,0.1409000009298324,0.234006643295288,22.26215171813965,0.1608866751194,0.2981800138950348,23.349124908447266,0.3482666611671448,0.5905800461769104,23.391460418701172
34,2025-08-25 06:15:00,2025-08-25 00:15:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
35,2025-08-25 06:30:00,2025-08-25 00:30:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
36,2025-08-25 06:45:00,2025-08-25 00:45:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
37,2025-08-25 07:00:00,2025-08-25 01:00:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
38,2025-08-25 07:15:00,2025-08-25 01:15:00-0600,0.0,13.480548858642578,0.1412599980831146,0.2345466613769531,22.35232734680176,0.1615533232688903,0.2994066774845123,23.434911727905273,0.3483133316040039,0.5899266600608826,23.43325424194336
39,2025-08-25 07:30:00,2025-08-25 01:30:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
40,2025-08-25 07:45:00,2025-08-25 01:45:00-0600,0.0,13.44697093963623,0.140866681933403,0.234140008687973,22.30851173400879,0.1613133251667022,0.2990133166313171,23.40434837341309,0.3482733070850372,0.5903133153915405,23.406574249267575
41,2025-08-25 08:00:00,2025-08-25 02:00:00-0600,0.0,13.480548858642578,0.1412599980831146,0.2345466613769531,22.35232734680176,0.1615533232688903,0.2994066774845123,23.434911727905273,0.3483133316040039,0.5899266600608826,23.43325424194336
42,2025-08-25 08:15:00,2025-08-25 02:15:00-0600,0.0,13.526718139648438,0.1415800154209137,0.2348600029945373,22.393016815185547,0.1614999771118164,0.2996533513069153,23.47171974182129,0.3487266600131988,0.5900866985321045,23.430492401123047
43,2025-08-25 08:30:00,2025-08-25 02:30:00-0600,0.0,13.574565887451172,0.1415866762399673,0.2348399758338928,22.459033966064453,0.1614733189344406,0.2999266982078552,23.493452072143555,0.3490133285522461,0.5901666879653931,23.43967628479004
