TimestampUTC,BattV_Min,VWC_1_Avg,EC_1_Avg,T_1_Avg,VWC_2_Avg,EC_2_Avg,T_2_Avg,VWC_3_Avg,EC_3_Avg,T_3_Avg
2025-08-19T22:57:29Z,13.109517097473145,0.3036799728870392,0.6299066543579102,24.198881149291992,0.267853319644928,0.8556199669837952,22.50688743591309,0.3977400064468384,1.182860016822815,22.41648292541504
2025-08-19T22:57:30Z,13.143094062805176,0.3030533492565155,0.6338866949081421,24.855302810668945,0.2670933306217193,0.8613199591636658,22.680448532104492,0.3981932997703552,1.1856732368469238,22.411182403564453
2025-08-19T22:57:32Z,13.068384170532228,0.3024199903011322,0.6348333358764648,25.149593353271484,0.2682799994945526,0.8641334176063538,22.90718650817871,0.3980466425418854,1.189146637916565,22.4216251373291
2025-08-19T22:57:33Z,12.950861930847168,0.3009733557701111,0.6308466792106628,25.126739501953125,0.2688333392143249,0.8720333576202393,23.121427536010746,0.3987133204936981,1.192433476448059,22.45389938354492
2025-08-19T22:57:35Z,12.89546012878418,0.3006866872310638,0.6261266469955444,24.932252883911133,0.2694800198078155,0.873699963092804,23.286949157714844,0.3993666470050812,1.1958134174346924,22.507808685302734
2025-08-19T22:57:36Z,12.865239143371582,0.2990533113479614,0.6196600198745728,24.61629295349121,0.2693133354187011,0.8821734189987183,23.395526885986328,0.3997866511344909,1.200140118598938,22.575864791870117
2025-08-19T22:57:37Z,12.830822944641112,0.2984533607959747,0.6148799657821655,24.371692657470703,0.271226704120636,0.8743400573730469,23.435087203979492,0.4000066816806793,1.2036598920822144,22.634220123291016
2025-08-19T22:57:38Z,12.806478500366213,0.297760009765625,0.6087866425514221,24.056482315063477,0.2702866494655609,0.8800399303436279,23.441150665283203,0.4004800021648407,1.2064601182937622,22.685590744018555
2025-08-19T22:57:41Z,12.735965728759766,0.2957000136375427,0.5981400609016418,23.47467041015625,0.2714000344276428,0.8732600808143616,23.35519790649414,0.4006666541099548,1.2114334106445312,22.75733757019043
2025-08-19T22:57:42Z,12.715819358825684,0.2954466640949249,0.5928400158882141,23.16777992248535,0.2707400321960449,0.8772732615470886,23.260263442993164,0.4012666344642639,1.213106632232666,22.775712966918945
2025-08-19T22:57:43Z,12.509318351745604,0.2949399948120117,0.5893533825874329,22.976280212402344,0.2713266909122467,0.8736933469772339,23.194435119628903,0.4012799859046936,1.2130067348480225,22.774425506591797
2025-08-19T22:57:45Z,13.174153327941896,0.293940007686615,0.5847199559211731,22.730920791625977,0.2703000009059906,0.8743399977684021,23.069978713989254,0.4014466404914856,1.2113533020019531,22.770565032958984
2025-08-19T22:57:46Z,13.32357406616211,0.2935200035572052,0.5811799764633179,22.577333450317383,0.2706199586391449,0.8724732995033264,22.99849319458008,0.4013732969760895,1.2119332551956177,22.758813858032227
2025-08-19T22:57:48Z,13.243826866149902,0.2923466265201568,0.5769866108894348,22.48725318908691,0.2698533236980438,0.869700014591217,22.90388298034668,0.4013732969760895,1.2118266820907593,22.737520217895508
